quarter_idx,split,stock_id,stock_name,future_return_1q,stagewise_pred,promethee_net_flow,pure_stagewise_score,pure_promethee_score,hybrid_score_50_50,hybrid_score_30_70,hybrid_score_70_30
15,train,300331.SZ,苏大维格,-10.4561101549053,-1.2045337599110786,0.0230492216784128,0.29213483146067415,0.8089887640449438,0.550561797752809,0.447191011235955,0.6539325842696628
15,train,300334.SZ,津膜科技,-10.1198402130493,1.8891622485073,-0.0129472942592884,0.7535112359550562,0.5814606741573034,0.6674859550561798,0.7018960674157303,0.6330758426966292
15,train,300337.SZ,银邦股份,-5.34124629080119,2.151602327759065,-0.0102019401505603,0.8082865168539326,0.6116573033707865,0.7099719101123596,0.7492977528089887,0.6706460674157303
15,train,300340.SZ,科恒股份,-4.37405731523378,2.021528135975076,-0.0234696486514801,0.7830056179775281,0.45646067415730335,0.6197331460674157,0.6850421348314606,0.5544241573033708
15,train,300341.SZ,麦克奥迪,179.962894248609,-1.2895440092399169,-0.0231171713371913,0.28581460674157305,0.461376404494382,0.3735955056179775,0.3384831460674157,0.4087078651685393
15,train,300342.SZ,天银机电,-8.46153846153847,-1.202702973673764,0.0240159413408237,0.2928370786516854,0.8125,0.5526685393258427,0.4487359550561798,0.6566011235955056
15,train,300343.SZ,联创股份,-10.0313479623824,5.4277080488541865,0.0138849016560042,0.9782303370786517,0.7816011235955056,0.8799157303370786,0.9192415730337078,0.8405898876404494
15,train,300345.SZ,华民股份,-7.74731823599524,-1.9726244043571104,0.3890795465118175,0.23314606741573032,0.9936797752808989,0.6134129213483146,0.4613061797752809,0.7655196629213483
15,train,300346.SZ,南大光电,20.1612903225806,0.0075549063518371,0.1899626477592366,0.4353932584269663,0.9712078651685393,0.7033005617977528,0.5961376404494382,0.8104634831460674
15,train,300351.SZ,永贵电器,-13.5426889106968,2.379801699252618,-0.0074172629325579,0.8448033707865169,0.636938202247191,0.740870786516854,0.7824438202247191,0.6992977528089888
15,train,300353.SZ,东土科技,-4.82553823311062,-1.239984852100437,0.0302601296016327,0.288623595505618,0.8349719101123596,0.5617977528089888,0.4525280898876405,0.671067415730337
15,train,300354.SZ,东华测试,-8.3147735708983,-2.958802255538515,0.1009309201784456,0.18679775280898878,0.9431179775280899,0.5649578651685393,0.4136938202247191,0.7162219101123596
15,train,300357.SZ,我武生物,14.3782383419689,-24.86684395740544,0.5222872127607281,0.009831460674157303,0.9985955056179775,0.5042134831460674,0.3064606741573033,0.7019662921348314
15,train,300358.SZ,楚天科技,0.144508670520227,2.660486863169828,-0.0313768128211367,0.8827247191011236,0.33146067415730335,0.6070926966292135,0.7173455056179775,0.4968398876404494
15,train,300360.SZ,炬华科技,41.340782122905,1.949108792901476,-0.0160493174097237,0.761938202247191,0.550561797752809,0.65625,0.6985252808988764,0.6139747191011236
15,train,300363.SZ,博腾股份,0.988002822865197,0.253314610528395,0.0123391407326964,0.4705056179775281,0.7745786516853933,0.6225421348314607,0.5617275280898877,0.6833567415730337
15,train,300368.SZ,ST汇金,-15.605749486653,-4.155832891715963,0.0744388114098307,0.13623595505617977,0.9178370786516854,0.5270365168539326,0.3707162921348315,0.6833567415730337
15,train,300370.SZ,安控科技,3.25443786982249,1.796428351677056,0.0388763774204378,0.7331460674157303,0.8560393258426966,0.7945926966292134,0.7700140449438202,0.8191713483146066
15,train,300371.SZ,汇中股份,7.59392486011192,-1.1540014578882996,0.0161711080978565,0.2970505617977528,0.7907303370786517,0.5438904494382022,0.4451544943820225,0.642626404494382
15,train,300373.SZ,扬杰科技,8.5173501577287,-0.7469113095513755,0.0087483153417503,0.3335674157303371,0.7528089887640449,0.543188202247191,0.4593398876404494,0.6270365168539325
15,train,300375.SZ,鹏翎股份,-8.33333333333334,2.320369324180946,-0.0350507328994288,0.8356741573033708,0.27879213483146065,0.5572331460674157,0.6686095505617977,0.4458567415730337
15,train,300376.SZ,ST易事特,2.00445434298442,-1.7049832321722982,-0.0212075819636978,0.25,0.4768258426966292,0.3634129213483146,0.3180477528089888,0.4087780898876404
15,train,300381.SZ,溢多利,6.55913978494624,0.9689740980630872,-0.0313289713659224,0.5870786516853933,0.3321629213483146,0.45962078651685395,0.5106039325842697,0.4086376404494382
15,train,300382.SZ,斯莱克,-5.69514237855946,-2.397077934422029,0.005957701656443,0.21067415730337077,0.7387640449438202,0.4747191011235955,0.36910112359550556,0.5803370786516853
15,train,300385.SZ,雪浪环境,-3.5828025477707,0.5460724539796441,-0.0139394506838265,0.5210674157303371,0.5681179775280899,0.5445926966292135,0.5351825842696629,0.5540028089887641
15,train,300387.SZ,富邦股份,5.74948665297741,0.1731989738180117,0.0019264897814936,0.4606741573033708,0.7106741573033708,0.5856741573033708,0.5356741573033708,0.6356741573033707
15,train,300389.SZ,艾比森,-2.92553191489361,-0.750791741140928,-0.0276484183172782,0.3321629213483146,0.4044943820224719,0.36832865168539325,0.3538623595505618,0.38279494382022466
15,train,300390.SZ,天华新能,15.8964879852125,-0.7599391598082836,0.0077838973531785,0.32935393258426965,0.7485955056179775,0.5389747191011236,0.45512640449438196,0.6228230337078651
15,train,300391.SZ,长药控股,21.3689482470784,1.956749232455516,-0.0292326412000884,0.764747191011236,0.37570224719101125,0.5702247191011236,0.6480337078651686,0.49241573033707864
15,train,300393.SZ,中来股份,9.93930197268589,0.6346982495083919,-0.0271476797870186,0.5323033707865169,0.41292134831460675,0.4726123595505618,0.49648876404494385,0.4487359550561798
15,train,300395.SZ,菲利华,-0.31861629494766,-5.111131448687576,0.076737837712453,0.10463483146067416,0.9220505617977528,0.5133426966292135,0.34985955056179774,0.6768258426966292
15,train,300396.SZ,迪瑞医疗,6.27746390458255,-1.538109506051709,-0.0163890681158124,0.2612359550561798,0.5449438202247191,0.40308988764044945,0.3463483146067416,0.45983146067415726
15,train,300397.SZ,天和防务,28.9772727272728,-3.127990383857169,0.0900850790942126,0.175561797752809,0.9346910112359551,0.555126404494382,0.4033005617977528,0.7069522471910112
15,train,300398.SZ,飞凯材料,0.67340067340067,-1.3832425191286324,0.0105793927953079,0.2773876404494382,0.761938202247191,0.5196629213483146,0.422752808988764,0.6165730337078652
15,train,300400.SZ,劲拓股份,4.36363636363637,-4.948504801089552,0.0701789718527575,0.11095505617977527,0.913623595505618,0.5122893258426966,0.3517556179775281,0.6728230337078651
15,train,300401.SZ,花园生物,2.04918032786885,-1.802035885292223,0.0062951829836972,0.24157303370786518,0.7415730337078652,0.4915730337078652,0.39157303370786517,0.5915730337078652
15,train,300402.SZ,宝色股份,-5.63524590163933,0.0464062779688569,-0.0076193616445477,0.4410112359550562,0.6334269662921348,0.5372191011235955,0.49873595505617974,0.5757022471910112
15,train,300403.SZ,汉宇集团,-2.10325047801149,0.2334752958561412,-0.0124940268248655,0.46769662921348315,0.5849719101123596,0.5263342696629214,0.5028792134831461,0.5497893258426967
15,train,300405.SZ,科隆股份,-6.01915184678522,2.4267549900345893,-0.018584516328746,0.8504213483146067,0.5126404494382022,0.6815308988764044,0.7490870786516852,0.6139747191011236
15,train,300406.SZ,九强生物,-0.428658909981616,-3.813132582358027,0.0585892981208428,0.14747191011235955,0.898876404494382,0.5231741573033708,0.3728932584269663,0.6734550561797753
15,train,300407.SZ,凯发电气,-2.36024844720498,1.2901046577182689,-0.0263610653417378,0.6411516853932584,0.42134831460674155,0.53125,0.5752106741573033,0.4872893258426966
15,train,300408.SZ,三环集团,11.0114598903837,-8.120124772228865,0.0698502774058559,0.06530898876404495,0.9122191011235955,0.4887640449438202,0.3193820224719101,0.6581460674157303
15,train,300409.SZ,道氏技术,9.02497985495567,0.2051184670536592,-0.0175740565135878,0.4648876404494382,0.5259831460674157,0.49543539325842695,0.4832162921348314,0.5076544943820224
15,train,300410.SZ,正业科技,-16.5983606557377,1.390847770519052,-0.0184428230861902,0.6671348314606742,0.5154494382022472,0.5912921348314607,0.621629213483146,0.5609550561797753
15,train,300411.SZ,金盾股份,-4.15045395590145,4.91323957797436,0.0889110970481351,0.973314606741573,0.9332865168539326,0.9533005617977528,0.9613061797752809,0.9452949438202247
15,train,300412.SZ,迦南科技,1.21951219512195,0.4759425070368455,-0.016460708156897,0.5098314606741573,0.5421348314606742,0.5259831460674158,0.5195224719101124,0.5324438202247191
15,train,600006.SH,东风股份,0.438596491228083,0.9208898034006197,-0.0383374372480566,0.5765449438202247,0.2324438202247191,0.4044943820224719,0.473314606741573,0.3356741573033708
15,train,600010.SH,包钢股份,-9.5890410958904,-4.962524148905536,-0.0414690787343328,0.11025280898876405,0.175561797752809,0.14290730337078653,0.12984550561797753,0.1559691011235955
15,train,600019.SH,宝钢股份,-3.04054054054054,-10.803082676918276,-0.0612650063137814,0.047752808988764044,0.008426966292134831,0.028089887640449437,0.03595505617977528,0.020224719101123594
15,train,600022.SH,山东钢铁,-3.37837837837839,-2.0934087528799803,-0.0490115645014912,0.22612359550561797,0.07584269662921349,0.15098314606741572,0.18103932584269664,0.12092696629213484
15,train,600031.SH,三一重工,18.3206106870229,-15.37489197832956,-0.03905785809678,0.026685393258426966,0.21910112359550563,0.1228932584269663,0.08441011235955057,0.161376404494382
15,train,600038.SH,中直股份,5.88104749223257,-3.7386527261560834,-0.0026754917484998,0.14957865168539325,0.6811797752808989,0.4153792134831461,0.3090589887640449,0.5216994382022472
15,train,600055.SH,万东医疗,6.83229813664594,-0.4550192220768609,0.0092768473649243,0.37429775280898875,0.7563202247191011,0.5653089887640449,0.48890449438202244,0.6417134831460674
15,train,600059.SH,古越龙山,1.18906064209274,1.2225574776039396,-0.0185435344413779,0.6292134831460674,0.5140449438202247,0.571629213483146,0.5946629213483146,0.5485955056179774
15,train,600060.SH,海信视像,28.4023668639053,1.8692664009448343,-0.0497266407878194,0.7471910112359551,0.06741573033707865,0.4073033707865169,0.5432584269662921,0.2713483146067416
15,train,600062.SH,华润双鹤,6.01137286758733,-1.042078125615952,-0.0621053849004307,0.30547752808988765,0.006320224719101123,0.15589887640449437,0.2157303370786517,0.09606741573033707
15,train,600063.SH,皖维高新,22.5,2.013759078173306,-0.044193096617007,0.7808988764044944,0.13342696629213482,0.4571629213483146,0.5866573033707865,0.3276685393258427
15,train,600066.SH,宇通客车,2.22381635581064,-2.6056553459343657,-0.0423837281301035,0.2029494382022472,0.16081460674157302,0.1818820224719101,0.19030898876404495,0.17345505617977527
15,train,600071.SH,凤凰光学,3.99274047186933,-1.4640577615511077,0.0342100255438233,0.26896067415730335,0.8441011235955056,0.5565308988764045,0.44150280898876404,0.6715589887640449
15,train,600073.SH,光明肉业,-6.12485276796232,0.3695953436324733,-0.0346203762823023,0.4957865168539326,0.28441011235955055,0.3900983146067416,0.43237359550561794,0.34782303370786516
15,train,600075.SH,新疆天业,6.9767441860465,2.6457927078370203,-0.0476236754710976,0.8785112359550562,0.0898876404494382,0.4841994382022472,0.6419241573033708,0.3264747191011236
15,train,600076.SH,康欣新材,3.78250591016547,1.728173685616856,-0.0493427502147124,0.7212078651685393,0.07162921348314606,0.3964185393258427,0.5263342696629213,0.26650280898876405
15,train,600079.SH,人福医药,8.77616747181964,0.4748579424364436,-0.0319623092386362,0.5091292134831461,0.3202247191011236,0.41467696629213485,0.4524578651685393,0.37689606741573034
15,train,600080.SH,金花股份,-3.05466237942121,1.7103478726144812,-0.0461194148483706,0.7176966292134831,0.10603932584269662,0.41186797752808985,0.5341994382022471,0.28953651685393256
15,train,600081.SH,东风科技,4.99092558983667,-0.1020750954715433,-0.027966411536264,0.42064606741573035,0.40098314606741575,0.41081460674157305,0.4147471910112359,0.4068820224719101
15,train,600084.SH,中信尼雅,5.69105691056913,1.8893315390287115,0.0575217839969267,0.7542134831460674,0.8967696629213483,0.8254915730337078,0.7969803370786517,0.854002808988764
15,train,600085.SH,同仁堂,6.32929193535641,-5.879635486106413,-0.0107725612047285,0.09410112359550561,0.6053370786516854,0.3497191011235955,0.24747191011235953,0.45196629213483147
15,train,600089.SH,特变电工,1.99386503067487,0.788104045663873,-0.0521641636194324,0.5575842696629213,0.04424157303370786,0.3009129213483146,0.4035814606741573,0.19824438202247188
15,train,600096.SH,云天化,2.51450676982592,1.3875610564587115,-0.0395742290933282,0.6657303370786517,0.20856741573033707,0.4371488764044944,0.5285814606741572,0.34571629213483146
15,train,600099.SH,林海股份,-3.62844702467344,0.3116428404836729,0.0157396579742949,0.4824438202247191,0.7893258426966292,0.6358848314606742,0.5745084269662921,0.6972612359550561
15,train,600100.SH,同方股份,4.15676959619953,0.2635440954410481,-0.0259319862902698,0.47331460674157305,0.42907303370786515,0.4511938202247191,0.4600421348314606,0.4423455056179775
15,train,600103.SH,青山纸业,-0.956937799043067,1.370793707282678,-0.0297870040118948,0.6580056179775281,0.36446629213483145,0.5112359550561798,0.569943820224719,0.45252808988764043
15,train,600104.SH,上汽集团,0.632911392405089,-11.78725144438708,-0.0583509833772857,0.038623595505617975,0.016853932584269662,0.02773876404494382,0.03209269662921348,0.023384831460674153
15,train,600105.SH,永鼎股份,9.75609756097562,1.1340887899955996,-0.0221629235726474,0.6158707865168539,0.46769662921348315,0.5417837078651685,0.5714185393258426,0.5121488764044944
15,train,600107.SH,美尔雅,-8.95721925133691,-2.310565101401844,0.0354691628705164,0.2127808988764045,0.8476123595505618,0.5301966292134832,0.40323033707865163,0.6571629213483146
15,train,600110.SH,诺德股份,10.9004739336493,0.9084771903161138,-0.0208616038349003,0.574438202247191,0.48384831460674155,0.5291432584269663,0.5472612359550562,0.5110252808988763
15,train,600111.SH,北方稀土,0.837209302325559,-6.46430535308745,0.0144647020556193,0.08707865168539326,0.7837078651685393,0.4353932584269663,0.29606741573033707,0.5747191011235954
15,train,600114.SH,东睦股份,26.3622974963181,1.8732876949756183,-0.0235936684279197,0.7492977528089888,0.4529494382022472,0.601123595505618,0.6603932584269663,0.5418539325842696
15,train,600118.SH,中国卫星,-2.50912408759124,-4.66657475409431,0.0266973088444647,0.11938202247191011,0.8195224719101124,0.46945224719101125,0.3294241573033708,0.6094803370786517
15,train,600126.SH,杭钢股份,20.3280890423523,1.9324913406793915,-0.0471940138414643,0.7591292134831461,0.09269662921348315,0.4259129213483146,0.5591994382022472,0.29262640449438204
15,train,600127.SH,金健米业,-8.02752293577983,1.1768915992513544,-0.0046418233015003,0.6214887640449438,0.6622191011235955,0.6418539325842696,0.6337078651685393,0.6499999999999999
15,train,600129.SH,太极集团,-0.698689956331877,0.485490598813004,-0.0435563090210581,0.5126404494382022,0.14185393258426968,0.32724719101123595,0.4014044943820224,0.25308988764044943
15,train,600130.SH,波导股份,-4.6875,1.0980421165179035,0.0435075940582822,0.6116573033707865,0.8658707865168539,0.7387640449438202,0.6879213483146067,0.7896067415730337
15,train,600132.SH,重庆啤酒,26.1777561923264,-34.174327488419166,0.2108786793006795,0.0014044943820224719,0.976123595505618,0.48876404494382025,0.29382022471910113,0.6837078651685393
15,train,600135.SH,乐凯胶片,1.86246418338107,0.1779854685815716,-0.0372647014240389,0.461376404494382,0.24578651685393257,0.3535814606741573,0.3966994382022472,0.3104634831460674
15,train,600137.SH,浪莎股份,5.27027027027027,0.4784702642910848,0.0106969953497017,0.5112359550561798,0.7633426966292135,0.6372893258426966,0.5868679775280898,0.6877106741573034
15,train,600141.SH,兴发集团,-2.65151515151517,2.611088017777015,-0.0447885816567683,0.875,0.12078651685393259,0.4978932584269663,0.6487359550561798,0.34705056179775284
15,train,600143.SH,金发科技,8.81913303437967,-0.4321861972898376,-0.0361388733519881,0.3771067415730337,0.26053370786516855,0.3188202247191011,0.34213483146067414,0.29550561797752806
15,train,600148.SH,长春一东,-5.65770862800568,-2.731797440730616,0.0115326595974059,0.199438202247191,0.7675561797752809,0.48349719101123595,0.36987359550561794,0.597120786516854
15,train,600150.SH,中国船舶,-1.93780982424515,-3.620061513927416,-0.0209660774371854,0.1523876404494382,0.4824438202247191,0.31741573033707865,0.25140449438202245,0.3834269662921348
