quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank
28,002668.SZ,TCL智家,0.02702005296028202,0.08047720869262555,-0.053457155732343525,1016.0
28,002669.SZ,康达新材,0.02520599636274868,0.07705567151059255,-0.05184967514784387,989.0
28,002671.SZ,龙泉股份,0.04071229781985927,0.09894012353902815,-0.058227825719168874,1115.0
28,002672.SZ,东江环保,0.02445643039880792,0.08233227344978308,-0.057875843050975165,1107.0
28,002674.SZ,兴业科技,0.018983262434306116,0.08413179291751785,-0.06514853048321173,1254.0
28,002675.SZ,东诚药业,0.0722901257486942,0.05724341823981483,0.015046707508879369,312.0
28,002676.SZ,顺威股份,0.02195118210354941,0.08314680380037731,-0.06119562169682791,1188.0
28,002677.SZ,浙江美大,0.05344589570606482,0.08097091377356107,-0.02752501806749625,593.0
28,002678.SZ,珠江钢琴,0.0318505413756162,0.06528018050279401,-0.03342963912717781,662.0
28,002681.SZ,奋达科技,0.02972239441700305,0.06931950148706041,-0.03959710707005736,730.0
28,002685.SZ,华东重机,0.02773412779229555,0.08474544590026639,-0.057011318107970846,1086.0
28,002686.SZ,亿利达,0.023157169440964253,0.078305680504407,-0.05514851106344275,1055.0
28,002687.SZ,乔治白,0.05040084900125693,0.08421542229445396,-0.03381457329319703,669.0
28,002688.SZ,金河生物,0.028568637895764377,0.07365179025674577,-0.0450831523609814,847.0
28,002689.SZ,远大智能,0.03430441896020518,0.07757462504880826,-0.043270206088603075,808.0
28,002690.SZ,美亚光电,0.10910148383054999,0.07312295049597661,0.035978533334573376,238.0
28,002691.SZ,冀凯股份,0.03532234277633427,0.08203577346164033,-0.04671343068530606,873.0
28,002693.SZ,双成药业,0.08434679739634814,0.08912988431139127,-0.0047830869150431304,414.0
28,002694.SZ,顾地科技,0.024404781448769716,0.10785110709576923,-0.08344632564699951,1407.0
28,002695.SZ,煌上煌,0.035046457526989996,0.06739413349949525,-0.03234767597250525,646.0
28,002698.SZ,博实股份,0.06468917512367316,0.05758716649328153,0.007102008630391628,349.0
28,002701.SZ,奥瑞金,0.04040375189605471,0.06913338512677361,-0.0287296332307189,608.0
28,002702.SZ,海欣食品,0.022213197210873482,0.07876628552423447,-0.056553088313360984,1072.0
28,002703.SZ,浙江世宝,0.029441410781238055,0.07384971408612119,-0.044408303304883136,832.0
28,002705.SZ,新宝股份,0.04721986578174109,0.05951359893138272,-0.012293733149641634,476.0
28,002706.SZ,良信股份,0.06333810515570759,0.05569560955063502,0.0076424956050725745,346.0
28,002708.SZ,光洋股份,0.030514744429306562,0.10420269514077155,-0.07368795071146499,1359.0
28,002709.SZ,天赐材料,0.35293097098239407,0.057220973261556576,0.2957099977208375,55.0
28,002715.SZ,登云股份,0.033311329752711845,0.08375710252414309,-0.050445772771431245,956.0
28,002716.SZ,湖南白银,0.033366900567656656,0.09381468763345086,-0.0604477870657942,1175.0
28,002718.SZ,友邦吊顶,0.02931808277124135,0.08248019299644384,-0.05316211022520249,1013.0
28,002719.SZ,麦趣尔,0.04161924561217403,0.0915052649780728,-0.04988601936589877,948.0
28,002722.SZ,物产金轮,0.019292378707263923,0.0881972079036757,-0.06890482919641178,1297.0
28,002723.SZ,小崧股份,0.020153946660862905,0.0887859596946144,-0.0686320130337515,1294.0
28,002724.SZ,海洋王,0.06617725073148319,0.08616795277181656,-0.019990702040333375,534.0
28,002725.SZ,跃岭股份,0.02292537354132835,0.0927035455870504,-0.06977817204572206,1308.0
28,002726.SZ,龙大美食,0.03500296395397327,0.08319746657254076,-0.04819450261856749,907.0
28,002728.SZ,特一药业,0.06159184420325846,0.07586433315184532,-0.014272488948586862,487.0
28,002729.SZ,好利科技,0.03665740241096122,0.07986206125898118,-0.04320465884801996,806.0
28,002730.SZ,电光科技,0.03516213713246691,0.07779482931690743,-0.04263269218444052,796.0
28,002731.SZ,萃华珠宝,0.020557168638552625,0.09550507402090984,-0.07494790538235721,1365.0
28,002732.SZ,燕塘乳业,0.02262960167586009,0.07738909681473037,-0.05475949513887028,1043.0
28,002733.SZ,雄韬股份,0.024941268558306296,0.0744930671563462,-0.0495517985980399,943.0
28,002735.SZ,王子新材,0.028353448951147175,0.07839553870596272,-0.05004208975481554,949.0
28,002737.SZ,葵花药业,0.0960307850308483,0.06952338844173242,0.026507396589115884,268.0
28,002738.SZ,中矿资源,0.15194166655988933,0.065090900457875,0.08685076610201434,147.0
28,300001.SZ,特锐德,0.054333276324625916,0.05549652584429912,-0.0011632495196732054,390.0
28,300003.SZ,乐普医疗,0.21256058726498311,0.05356630930841985,0.15899427795656326,96.0
28,300004.SZ,南风股份,0.020751943000464287,0.08280153507687915,-0.06204959207641486,1199.0
28,300005.SZ,探路者,0.06432822825131992,0.0716532830200496,-0.007325054768729675,431.0
28,300006.SZ,莱美药业,0.09459701512287141,0.08761237425633422,0.0069846408665371895,351.0
28,300007.SZ,汉威科技,0.029649803316378887,0.07023466464677,-0.04058486133039112,756.0
28,300009.SZ,安科生物,0.1326279538763992,0.08141378353105445,0.05121417034534474,214.0
28,300011.SZ,鼎汉技术,0.03497629222486806,0.0811864895830066,-0.04621019735813854,864.0
28,300014.SZ,亿纬锂能,0.5486386753140371,0.0483614965355108,0.5002771787785263,24.0
28,300016.SZ,北陆药业,0.06532821229806311,0.08068562875432682,-0.015357416456263706,502.0
28,300018.SZ,中元股份,0.049437885650693805,0.08023633508459829,-0.030798449433904487,625.0
28,300019.SZ,硅宝科技,0.022925431723190528,0.07548761844438807,-0.05256218672119754,1003.0
28,300021.SZ,大禹节水,0.024599673908102124,0.07599909401132642,-0.05139942010322429,978.0
28,300024.SZ,机器人,0.04584043921559045,0.0730061992715025,-0.027165760055912043,592.0
28,300026.SZ,红日药业,0.10145941419803313,0.05950518887841269,0.04195422531962044,230.0
28,300030.SZ,阳普医疗,0.049464161159466266,0.08131012115170158,-0.031845959992235315,640.0
28,300032.SZ,金龙机电,0.02034251113941043,0.09055595427829224,-0.07021344313888181,1314.0
28,300034.SZ,钢研高纳,0.08113125975094604,0.052705962578475055,0.028425297172470984,262.0
28,300035.SZ,中科电气,0.04708737511669418,0.07193298363003843,-0.024845608513344247,571.0
28,300037.SZ,新宙邦,0.12530240340758347,0.049463671165033904,0.07583873224254957,169.0
28,300039.SZ,上海凯宝,0.11165442956854257,0.07831101528349278,0.03334341428504979,246.0
28,300040.SZ,九洲集团,0.049117540119050035,0.07518964299030852,-0.026072102871258482,583.0
28,300041.SZ,回天新材,0.028618645997914437,0.06813359126667187,-0.039514945268757436,728.0
28,300042.SZ,朗科科技,0.017879213338104417,0.09348484166109897,-0.07560562832299456,1368.0
28,300045.SZ,华力创通,0.04552645650626194,0.07048372963600716,-0.024957273129745217,573.0
28,300046.SZ,台基股份,0.026089030921108584,0.07708940820194339,-0.051000377280834806,971.0
28,300048.SZ,合康新能,0.02691377487904421,0.07571316621837211,-0.0487993913393279,921.0
28,300049.SZ,福瑞股份,0.09488416208457903,0.08352789956194755,0.011356262522631486,328.0
28,300053.SZ,航宇微,0.05213728254023251,0.07285426956842678,-0.020716987028194266,538.0
28,300054.SZ,鼎龙股份,0.08492834657238776,0.054535138213991106,0.030393208358396658,257.0
28,300056.SZ,中创环保,0.026491289296747246,0.09056434660556553,-0.0640730573088183,1235.0
28,300057.SZ,万顺新材,0.0281065421205549,0.07731568629097164,-0.049209144170416746,935.0
28,300062.SZ,中能电气,0.021111562282440353,0.08074626201549358,-0.05963469973305323,1157.0
28,300065.SZ,海兰信,0.05866694139031332,0.07036705202422104,-0.011700110633907725,468.0
28,300066.SZ,三川智慧,0.024421749705108443,0.07467787658981935,-0.05025612688471091,951.0
28,300067.SZ,安诺其,0.023221590940230713,0.08162558254642122,-0.0584039916061905,1122.0
28,300068.SZ,南都电源,0.05944741298302816,0.09009456463368348,-0.030647151650655326,624.0
28,300069.SZ,金利华电,0.028034288916627334,0.09422623740834732,-0.06619194849171998,1269.0
28,300072.SZ,海新能科,0.041118922954610164,0.0822058631197816,-0.04108694016517144,765.0
28,300073.SZ,当升科技,0.09793497327131859,0.05362296729471468,0.04431200597660391,224.0
28,300076.SZ,GQY视讯,0.025708017059690513,0.099326704787445,-0.07361868772775448,1357.0
28,300077.SZ,国民技术,0.046489340658479414,0.07752478165617784,-0.03103544099769842,630.0
28,300078.SZ,思创医惠,0.03908966408335196,0.08797324499985076,-0.0488835809164988,923.0
28,300079.SZ,数码视讯,0.061785115682172334,0.06933838031677153,-0.007553264634599197,434.0
28,300080.SZ,易成新能,0.03453329830221641,0.07539635262816627,-0.04086305432594986,762.0
28,300082.SZ,奥克股份,0.02476127955343881,0.09007165794297817,-0.06531037838953936,1257.0
28,300083.SZ,创世纪,0.0499121697076188,0.05947734345438759,-0.009565173746768789,449.0
28,300086.SZ,康芝药业,0.06653350021839385,0.08092864532043449,-0.014395145102040638,491.0
28,300088.SZ,长信科技,0.04889866660557986,0.06326022851987523,-0.01436156191429537,490.0
28,300091.SZ,金通灵,0.02910898626546396,0.08378003920090085,-0.05467105293543689,1040.0
28,300092.SZ,科新机电,0.021723718094693308,0.08250478165111384,-0.06078106355642053,1184.0
28,300093.SZ,金刚光伏,0.04381508163117928,0.12282988951085225,-0.07901480787967297,1390.0
28,300094.SZ,国联水产,0.028452838834926126,0.0773441601692274,-0.04889132133430128,924.0
28,300095.SZ,华伍股份,0.02897002760774208,0.07461741573557436,-0.04564738812783228,857.0
28,300097.SZ,智云股份,0.04801739577488252,0.08803554732113213,-0.04001815154624961,742.0
28,300099.SZ,尤洛卡,0.05085924455113558,0.07627455547171584,-0.02541531092058026,576.0
28,300100.SZ,双林股份,0.020162471818684732,0.08339621135071304,-0.06323373953202831,1226.0
28,300101.SZ,振芯科技,0.08482574435608248,0.07370045500737975,0.01112528934870273,330.0
28,300102.SZ,乾照光电,0.02850292788648031,0.0810105368306886,-0.052507608944208285,1000.0
28,300105.SZ,龙源技术,0.0209803424397356,0.07966081860703744,-0.05868047616730184,1126.0
28,300107.SZ,建新股份,0.023078028308849034,0.08255866792205262,-0.05948063961320359,1153.0
28,300109.SZ,新开源,0.05758672441767983,0.06919196290953364,-0.011605238491853812,466.0
28,300110.SZ,华仁药业,0.047186063652040894,0.07680439298910374,-0.02961832933706285,616.0
28,300111.SZ,向日葵,0.027522611871110672,0.08706535411903059,-0.059542742247919916,1156.0
28,300112.SZ,万讯自控,0.050557630572270765,0.08385699485768536,-0.03329936428541459,657.0
28,300114.SZ,中航电测,0.03880571302710671,0.0697846600300206,-0.030978947002913884,628.0
28,300115.SZ,长盈精密,0.041246978067664336,0.06326010967905496,-0.022013131611390624,547.0
28,300116.SZ,*ST保力(退市),0.05383431964118388,0.12067241371077483,-0.06683809406959096,1275.0
28,300118.SZ,东方日升,0.07476809592196168,0.0597403627573335,0.01502773316462818,313.0
28,300119.SZ,瑞普生物,0.0630096762218034,0.06666379829271112,-0.00365412207090772,409.0
28,300120.SZ,经纬辉开,0.021642460843960577,0.08504219217607249,-0.06339973133211191,1230.0
28,300121.SZ,阳谷华泰,0.02693186489334036,0.0819444370225775,-0.055012572129237144,1050.0
28,300122.SZ,智飞生物,0.5616802372376964,0.05723319283546308,0.5044470444022333,22.0
28,300123.SZ,亚光科技,0.03955895640678031,0.07711065704047317,-0.037551700633692855,712.0
28,300124.SZ,汇川技术,0.5630482337242797,0.0495779502724696,0.5134702834518101,13.0
28,300125.SZ,ST聆达,0.02583238811693454,0.08192810759827743,-0.056095719481342884,1067.0
28,300126.SZ,锐奇股份,0.02203771339838455,0.09994736644420525,-0.0779096530458207,1379.0
28,300127.SZ,银河磁体,0.028175882334779294,0.08095282721177742,-0.052776944876998126,1009.0
28,300128.SZ,锦富技术,0.02964939854687609,0.07870799532258513,-0.049058596775709035,931.0
28,300129.SZ,泰胜风能,0.02596120540021734,0.07317778407385972,-0.04721657867364238,888.0
28,300130.SZ,新国都,0.031631371180876666,0.08190281648243387,-0.05027144530155721,952.0
28,300132.SZ,青松股份,0.043209372174359134,0.09686230156330605,-0.05365292938894692,1022.0
28,300134.SZ,大富科技,0.026948241857465076,0.0720554524573945,-0.04510721059992943,850.0
28,300135.SZ,宝利国际,0.027182326531806852,0.09117273794970411,-0.06399041141789726,1233.0
28,300136.SZ,信维通信,0.05401008936228811,0.056638123889646286,-0.0026280345273581723,401.0
28,300137.SZ,先河环保,0.04502178552535933,0.08007911690744002,-0.03505733138208069,682.0
28,300138.SZ,晨光生物,0.03092948642575733,0.07144511719305269,-0.040515630767295356,753.0
28,300139.SZ,晓程科技,0.06842909007286978,0.08836924822869142,-0.019940158155821647,533.0
28,300140.SZ,节能环境,0.028063840171654957,0.08325448856900261,-0.05519064839734765,1056.0
28,300141.SZ,和顺电气,0.030395490841774585,0.08635432980793045,-0.05595883896615587,1064.0
28,300142.SZ,沃森生物,0.3297593822964479,0.06074876607673026,0.26901061621971767,63.0
28,300145.SZ,中金环境,0.031112287950144875,0.07100599743624417,-0.03989370948609929,740.0
28,300146.SZ,汤臣倍健,0.2019206376211089,0.059110421883513176,0.14281021573759572,102.0
28,300147.SZ,香雪制药,0.029750589427516887,0.0753071998036751,-0.04555661037615821,856.0
28,300151.SZ,昌红科技,0.039195237332778604,0.06679087833510026,-0.02759564100232166,594.0
28,300153.SZ,科泰电源,0.01855643269860138,0.08860861199808956,-0.07005217929948818,1313.0
28,300154.SZ,瑞凌股份,0.021501903434377478,0.08127273199387,-0.05977082855949252,1161.0
28,300155.SZ,安居宝,0.05241493441173005,0.0762176207446831,-0.023802686332953057,566.0
28,300158.SZ,振东制药,0.06316472470693901,0.06783691576220748,-0.004672191055268463,413.0
28,300159.SZ,新研股份,0.029227939942933073,0.08383895244216215,-0.054611012499229075,1039.0
28,300160.SZ,秀强股份,0.02668750141288484,0.07704497878636268,-0.050357477373477844,955.0
28,300161.SZ,华中数控,0.03922687229817602,0.0790262057862253,-0.039799333488049274,734.0
28,300162.SZ,雷曼光电,0.025398009474844004,0.08127612374566244,-0.05587811427081844,1061.0
28,300163.SZ,ST先锋,0.02928925224172877,0.09255608588548582,-0.06326683364375704,1227.0
28,300165.SZ,天瑞仪器,0.031059615432979956,0.08562687891374406,-0.0545672634807641,1038.0
28,300169.SZ,天晟新材,0.02791697521574159,0.10205838452665993,-0.07414140931091834,1361.0
28,300171.SZ,东富龙,0.06908327321674246,0.056655509971964065,0.012427763244778393,323.0
28,300173.SZ,福能东方,0.02870630186867599,0.07993466038594045,-0.05122835851726446,975.0
28,300174.SZ,元力股份,0.02855891758219641,0.06980950201814941,-0.041250584435953,770.0
28,300175.SZ,朗源股份,0.026942539817404666,0.08739427960244946,-0.06045173978504479,1176.0
28,300176.SZ,派生科技,0.022259856752540677,0.09167670500656663,-0.06941684825402596,1298.0
28,300177.SZ,中海达,0.04623432731551746,0.08682288205882828,-0.04058855474331082,757.0
28,300179.SZ,四方达,0.06847997905922854,0.07950700647187593,-0.011027027412647397,461.0
28,300180.SZ,华峰超纤,0.030042236387070993,0.07433470345692543,-0.04429246706985444,828.0
28,300181.SZ,佐力药业,0.09375899450169044,0.08003720274459751,0.013721791757092927,317.0
28,300185.SZ,通裕重工,0.03172299038319082,0.06841692819761523,-0.03669393781442441,699.0
28,300193.SZ,佳士科技,0.026030666615082354,0.07508090842582363,-0.049050241810741274,930.0
28,300194.SZ,福安药业,0.07185270689072938,0.07796011373621985,-0.006107406845490465,421.0
28,300195.SZ,长荣股份,0.03315731335577743,0.08086542962404832,-0.047708116268270886,898.0
28,300196.SZ,长海股份,0.03841546659555088,0.07461643948269668,-0.0362009728871458,691.0
28,300198.SZ,纳川股份,0.030778849218869957,0.09910651912659377,-0.0683276699077238,1291.0
28,300199.SZ,翰宇药业,0.1352474171865263,0.0841871830958283,0.051060234090698,215.0
28,300200.SZ,高盟新材,0.030144022113424113,0.07812487109752306,-0.04798084898409895,902.0
28,300201.SZ,海伦哲,0.029858346366467836,0.08669122941575716,-0.05683288304928932,1081.0
28,300203.SZ,聚光科技,0.07115558723005959,0.05592085391279481,0.015234733317264777,310.0
28,300204.SZ,舒泰神,0.11895099697881564,0.0928592805205499,0.026091716458265746,269.0
28,300205.SZ,ST天喻,0.03166241336706392,0.07177983430969032,-0.040117420942626394,746.0
28,300206.SZ,理邦仪器,0.0692640017915214,0.07824552138932848,-0.008981519597807089,443.0
28,300207.SZ,欣旺达,0.14223267681001506,0.0496956497714637,0.09253702703855135,140.0
28,300208.SZ,*ST中程,0.04650576640177886,0.06975316890114944,-0.02324740249937058,558.0
28,300210.SZ,森远股份,0.034269952932054176,0.08904844178925488,-0.0547784888572007,1045.0
28,300211.SZ,亿通科技,0.025391196693681072,0.08270605489729417,-0.057314858203613095,1097.0
28,300213.SZ,佳讯飞鸿,0.04285702694083618,0.07710861700261354,-0.03425159006177736,674.0
28,300214.SZ,日科化学,0.0179749098824046,0.0885066281256992,-0.0705317182432946,1316.0
28,300217.SZ,东方电热,0.03189464182341918,0.06538068995930249,-0.03348604813588331,663.0
28,300218.SZ,安利股份,0.01991216963923806,0.08817782033944493,-0.06826565070020688,1289.0
28,300219.SZ,鸿利智汇,0.02344447520662097,0.07395455463902863,-0.05051007943240766,958.0
28,300221.SZ,银禧科技,0.028374254797616946,0.08850409036019076,-0.06012983556257381,1166.0
28,300222.SZ,科大智能,0.028503074992313776,0.07560762775343323,-0.04710455276111945,884.0
28,300223.SZ,北京君正,0.13630457129978457,0.04759898834007316,0.08870558295971141,146.0
28,300224.SZ,正海磁材,0.032912697649180624,0.0687825997502042,-0.03586990210102358,690.0
28,300225.SZ,金力泰,0.02995897506812519,0.0945495794340321,-0.06459060436590691,1246.0
