quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function
25,603002.SH,宏昌电子,0.044013423589462454,0.14853601170958097,-0.10452258812011853,1239.0,linear
25,603005.SH,晶方科技,0.137618446605775,0.14202935718625728,-0.004410910580482291,462.0,linear
25,603006.SH,联明股份,0.04401078571825548,0.15553096618180223,-0.11152018046354675,1317.0,linear
25,603008.SH,喜临门,0.0822428333405703,0.12417337431477524,-0.04193054097420494,604.0,linear
25,603009.SH,北特科技,0.0457902413847853,0.1626656543094958,-0.11687541292471051,1358.0,linear
25,603010.SH,万盛股份,0.10656142473005081,0.13686422292376368,-0.03030279819371287,555.0,linear
25,603011.SH,合锻智能,0.05633980479116205,0.1576727657585859,-0.10133296096742386,1191.0,linear
25,603019.SH,中科曙光,0.37181175892540946,0.12842084588138708,0.24339091304402238,128.0,linear
25,603077.SH,和邦生物,0.2850575643084551,0.18078286253280482,0.10427470177565026,265.0,linear
25,603088.SH,宁波精达,0.15586667333381707,0.15751428830894193,-0.0016476149751248614,447.0,linear
25,603100.SH,川仪股份,0.05577986847959861,0.1514409047135311,-0.0956610362339325,1115.0,linear
25,603111.SH,康尼机电,0.05580131209457429,0.1499924364877966,-0.0941911243932223,1095.0,linear
25,603166.SH,福达股份,0.04589830054786806,0.14683060999091704,-0.10093230944304898,1184.0,linear
25,603168.SH,莎普爱思,0.07707158310274405,0.14913167207553862,-0.07206008897279458,817.0,linear
25,603169.SH,兰石重装,0.061000377354134994,0.1150612523256908,-0.0540608749715558,682.0,linear
25,603188.SH,亚邦股份,0.06910731858560051,0.1660537870084442,-0.09694646842284368,1137.0,linear
25,603288.SH,海天味业,0.6714954825216862,0.175942450893026,0.49555303162866027,5.0,linear
25,603306.SH,华懋科技,0.07705956733964182,0.11872106866835146,-0.04166150132870963,601.0,linear
25,603308.SH,应流股份,0.057677167424903225,0.12414421051268036,-0.06646704308777714,770.0,linear
25,603328.SH,依顿电子,0.04130682207693094,0.1411944728011221,-0.09988765072419116,1168.0,linear
25,603333.SH,尚纬股份,0.060764115974334086,0.12624822501944474,-0.06548410904511065,762.0,linear
25,603366.SH,日出东方,0.052954992258750576,0.16421595065947323,-0.11126095840072264,1314.0,linear
25,603369.SH,今世缘,0.5213051325817747,0.17803076373753446,0.34327436884424023,54.0,linear
25,603399.SH,永杉锂业,0.2359699548964992,0.1277496822784144,0.10822027261808478,261.0,linear
25,603456.SH,九洲药业,0.5525059808854428,0.1497507939083033,0.4027551869771395,36.0,linear
25,603518.SH,锦泓集团,0.07911072471523158,0.16689878014849538,-0.0877880554332638,993.0,linear
25,603606.SH,东方电缆,0.47713810663368234,0.15991145298105572,0.3172266536526266,64.0,linear
25,603609.SH,禾丰股份,0.06596448661242418,0.1592430698408357,-0.09327858322841151,1076.0,linear
25,603688.SH,石英股份,0.3714010759322134,0.14700963086324695,0.22439144506896644,145.0,linear
25,603699.SH,纽威股份,0.047546892785272646,0.13619811454615446,-0.08865122176088182,1007.0,linear
25,603766.SH,隆鑫通用,0.04095320706342993,0.14606367631804293,-0.105110469254613,1248.0,linear
25,603806.SH,福斯特,0.6151000900204621,0.14237748437749614,0.4727226056429659,12.0,linear
25,603889.SH,新澳股份,0.04433958890631404,0.16749346269401386,-0.12315387378769982,1390.0,linear
25,603988.SH,中电电机,0.09875662412884811,0.13827329248099332,-0.03951666835214521,590.0,linear
25,603998.SH,方盛制药,0.07615542101511018,0.14956010790525115,-0.07340468689014097,834.0,linear
26,000008.SZ,神州高铁,0.12372910001471543,0.1843727274630385,-0.06064362744832308,682.0,linear
26,000012.SZ,南玻A,0.06046546050993343,0.1305233824649706,-0.07005792195503718,727.0,linear
26,000016.SZ,深康佳A,0.14133397807544995,0.12497971196347024,0.01635426611197971,404.0,linear
26,000017.SZ,深中华A,0.31261325390720296,0.17667574192419555,0.1359375119830074,231.0,linear
26,000020.SZ,深华发A,0.19618925553377076,0.15147246501701367,0.04471679051675709,347.0,linear
26,000021.SZ,深科技,0.11219931126764228,0.11128590403888353,0.000913407228758753,441.0,linear
26,000030.SZ,富奥股份,0.083942551846632,0.12729178710669442,-0.043349235260062416,600.0,linear
26,000039.SZ,中集集团,0.14558847548383688,0.12228097702012909,0.02330749846370779,387.0,linear
26,000045.SZ,深纺织A,0.07406240590383567,0.15326028318496412,-0.07919787728112845,783.0,linear
26,000048.SZ,京基智农,0.18528660476317452,0.1258008719009982,0.059485732862176316,323.0,linear
26,000049.SZ,德赛电池,0.10100541112654796,0.13371523458637283,-0.03270982345982487,566.0,linear
26,000050.SZ,深天马A,0.21681545121366494,0.11945789809770818,0.09735755311595676,264.0,linear
26,000055.SZ,方大集团,0.03581541612299387,0.1719340807254107,-0.13611866460241684,1320.0,linear
26,000059.SZ,华锦股份,0.03743350312510272,0.15241083269462902,-0.1149773295695263,1151.0,linear
26,000060.SZ,中金岭南,0.10485189890252507,0.11964536408507105,-0.014793465182545984,482.0,linear
26,000063.SZ,中兴通讯,0.46258128347115735,0.10786962564450552,0.3547116578266518,107.0,linear
26,000066.SZ,中国长城,0.36760346311313835,0.09453246022691246,0.2730710028862259,154.0,linear
26,000070.SZ,ST特信,0.12911929580438813,0.14896136194953252,-0.019842066145144388,508.0,linear
26,000100.SZ,TCL科技,0.4634423008297417,0.0956580519169686,0.36778424891277306,96.0,linear
26,000153.SZ,丰原药业,0.02903946294269734,0.16724584602994266,-0.1382063830872453,1327.0,linear
26,000157.SZ,中联重科,0.4040643777582199,0.1166059131240601,0.2874584646341598,144.0,linear
26,000301.SZ,东方盛虹,0.4948817315117234,0.08651652170897882,0.40836520980274454,66.0,linear
26,000333.SZ,美的集团,0.4946116006677805,0.09532897032735813,0.39928263034042233,69.0,linear
26,000338.SZ,潍柴动力,0.4651481788025728,0.09665817723892156,0.36849000156365125,95.0,linear
26,000400.SZ,许继电气,0.11770484531386906,0.10952494606847567,0.00817989924539339,427.0,linear
26,000401.SZ,冀东水泥,0.2306274331835922,0.12361309707466431,0.10701433610892788,259.0,linear
26,000403.SZ,派林生物,0.07324279477966283,0.1427345924108218,-0.06949179763115895,723.0,linear
26,000404.SZ,长虹华意,0.047332962296457774,0.15545242803300596,-0.10811946573654818,1074.0,linear
26,000408.SZ,藏格矿业,0.48959393010024904,0.1888590304571818,0.3007348996430672,135.0,linear
26,000410.SZ,沈阳机床,0.06650540390816748,0.1617831959507886,-0.09527779204262113,914.0,linear
26,000413.SZ,ST旭电,0.10684363024033063,0.14992403832095877,-0.043080408080628144,599.0,linear
26,000420.SZ,吉林化纤,0.09559573649350697,0.11550132541153385,-0.01990558891802688,509.0,linear
26,000422.SZ,湖北宜化,0.20839794860713898,0.1799007653796281,0.02849718322751088,377.0,linear
26,000423.SZ,东阿阿胶,0.1677304028587007,0.13886037164993895,0.02887003120876175,375.0,linear
26,000425.SZ,徐工机械,0.39799565230554695,0.11334552191930342,0.28465013038624354,146.0,linear
26,000488.SZ,晨鸣纸业,0.04577554625567322,0.14035220707995388,-0.09457666082428066,910.0,linear
26,000505.SZ,京粮控股,0.04838867572964193,0.13325602234068934,-0.08486734661104742,829.0,linear
26,000510.SZ,新金路,0.037327611576411,0.15237631936726698,-0.11504870779085598,1153.0,linear
26,000513.SZ,丽珠集团,0.151188860999952,0.14428677686297492,0.006902084136977071,432.0,linear
26,000518.SZ,四环生物,0.12365160769973307,0.1871326298945752,-0.06348102219484211,694.0,linear
26,000519.SZ,中兵红箭,0.4165126845702185,0.09939164553940019,0.31712103903081834,126.0,linear
26,000521.SZ,长虹美菱,0.13656424945833995,0.1620724251935448,-0.025508175735204863,538.0,linear
26,000523.SZ,红棉股份,0.17848197778818328,0.21094850470870616,-0.032466526920522876,565.0,linear
26,000528.SZ,柳工,0.057740920654632995,0.1354750336872152,-0.07773411303258221,773.0,linear
26,000529.SZ,广弘控股,0.03745839454381071,0.14957417524823519,-0.11211578070442448,1121.0,linear
26,000530.SZ,冰山冷热,0.07026061808104679,0.16578709064821545,-0.09552647256716866,916.0,linear
26,000533.SZ,顺钠股份,0.05844766280209347,0.1470682826881192,-0.08862061988602572,862.0,linear
26,000534.SZ,万泽股份,0.10838476455604804,0.1713448738854217,-0.06296010932937365,693.0,linear
26,000536.SZ,华映科技,0.08546861367490019,0.15399702286333303,-0.06852840918843284,716.0,linear
26,000538.SZ,云南白药,0.47219244108811453,0.08604346424224454,0.38614897684587,83.0,linear
26,000541.SZ,佛山照明,0.03686377412667104,0.14714001906046653,-0.1102762449337955,1099.0,linear
26,000545.SZ,金浦钛业,0.04049937854813375,0.14768766108263878,-0.10718828253450503,1060.0,linear
26,000547.SZ,航天发展,0.10946230361367444,0.12599780797245744,-0.016535504358782996,488.0,linear
26,000550.SZ,江铃汽车,0.07849551251979724,0.1308495962623112,-0.05235408374251398,647.0,linear
26,000553.SZ,安道麦A,0.21070954356962757,0.12080730350649416,0.08990224006313341,273.0,linear
26,000559.SZ,万向钱潮,0.1279139503100915,0.10215278784866828,0.025761162461423223,384.0,linear
26,000561.SZ,烽火电子,0.029515820518279886,0.160964600690893,-0.1314487801726131,1298.0,linear
26,000565.SZ,渝三峡A,0.05779225361132297,0.15921697310412347,-0.10142471949280049,990.0,linear
26,000566.SZ,海南海药,0.14071051703676626,0.18644045842637186,-0.045729941389605594,613.0,linear
26,000568.SZ,泸州老窖,0.6505194352402509,0.184087679647373,0.4664317555928779,28.0,linear
26,000570.SZ,苏常柴A,0.050201815008025515,0.16273530003329556,-0.11253348502527005,1126.0,linear
26,000572.SZ,海马汽车,0.1301028768368844,0.11450912329523545,0.01559375354164895,405.0,linear
26,000576.SZ,甘化科工,0.03690401819867251,0.16649549532154342,-0.12959147712287092,1279.0,linear
26,000581.SZ,威孚高科,0.09446025084185507,0.12993227107347927,-0.0354720202316242,575.0,linear
26,000586.SZ,汇源通信,0.09301013045530314,0.15890362496332033,-0.0658934945080172,703.0,linear
26,000589.SZ,贵州轮胎,0.04093452763228322,0.15709158835311138,-0.11615706072082815,1167.0,linear
26,000590.SZ,启迪药业,0.031973054315818907,0.17974300757879033,-0.14776995326297143,1365.0,linear
26,000595.SZ,宝塔实业,0.26218869342575285,0.15753584082605715,0.1046528525996957,262.0,linear
26,000596.SZ,古井贡酒,0.6018207311769987,0.13921802536391178,0.46260270581308693,30.0,linear
26,000597.SZ,东北制药,0.027789814921592684,0.15806654963367772,-0.13027673471208503,1288.0,linear
26,000599.SZ,青岛双星,0.13301159426054923,0.1750717133929654,-0.04206011913241617,596.0,linear
26,000612.SZ,焦作万方,0.046955329385015676,0.13576656852701788,-0.0888112391420022,864.0,linear
26,000619.SZ,海螺新材,0.06846764269269884,0.1723686757810761,-0.10390103308837725,1018.0,linear
26,000622.SZ,*ST恒立,0.22220446008879846,0.15061138327846008,0.07159307681033839,301.0,linear
26,000623.SZ,吉林敖东,0.10312895725926673,0.18203951798230517,-0.07891056072303844,779.0,linear
26,000625.SZ,长安汽车,0.48125389573162874,0.0706011988185599,0.4106526969130688,64.0,linear
26,000629.SZ,钒钛股份,0.33606608052601267,0.12054059948750784,0.21552548103850483,185.0,linear
26,000630.SZ,铜陵有色,0.3393302282890962,0.1077107772624585,0.2316194510266377,180.0,linear
26,000633.SZ,合金投资,0.21371171869860658,0.14868732332666812,0.06502439537193846,310.0,linear
26,000635.SZ,英力特,0.08727346451063346,0.17339913571462345,-0.08612567120398999,837.0,linear
26,000636.SZ,风华高科,0.14244064956772698,0.12058644570767744,0.021854203860049534,390.0,linear
26,000639.SZ,西王食品,0.04104971716493287,0.15528687426023524,-0.11423715709530237,1142.0,linear
26,000650.SZ,仁和药业,0.030945624456681815,0.1583254822697079,-0.1273798578130261,1264.0,linear
26,000651.SZ,格力电器,0.48062603196388404,0.11646334430693184,0.3641626876569522,100.0,linear
26,000657.SZ,中钨高新,0.09119709950559372,0.10764744460387915,-0.016450345098285427,487.0,linear
26,000659.SZ,珠海中富,0.25821758552289215,0.13970817192074192,0.11850941360215023,246.0,linear
26,000661.SZ,长春高新,0.5649521440021908,0.1692717658990311,0.39568037810315976,73.0,linear
26,000663.SZ,永安林业,0.06222768090998818,0.2556559845873715,-0.1934283036773833,1424.0,linear
26,000670.SZ,盈方微,0.05012755387850488,0.15724022296131915,-0.10711266908281428,1058.0,linear
26,000672.SZ,上峰水泥,0.07705299976111588,0.17300685703622007,-0.09595385727510419,921.0,linear
26,000677.SZ,恒天海龙,0.15464585884803927,0.18106453160464425,-0.026418672756604977,541.0,linear
26,000678.SZ,襄阳轴承,0.08611788763598383,0.1561710044562615,-0.07005311682027768,726.0,linear
26,000680.SZ,山推股份,0.044927096163285656,0.1332450241372488,-0.08831792797396315,860.0,linear
26,000683.SZ,远兴能源,0.3811540547053465,0.19411516112382027,0.18703889358152626,200.0,linear
26,000691.SZ,亚太实业,0.20648584854088683,0.15760863395621283,0.048877214584674006,339.0,linear
26,000695.SZ,滨海能源,0.28850458178112276,0.1777656034328492,0.11073897834827356,253.0,linear
26,000698.SZ,沈阳化工,0.08703164504620829,0.17025914266672423,-0.08322749762051594,807.0,linear
26,000700.SZ,模塑科技,0.051371105242892116,0.14394689432250138,-0.09257578907960926,895.0,linear
26,000702.SZ,正虹科技,0.20937292512372668,0.1768013964784278,0.032571528645298886,368.0,linear
26,000703.SZ,恒逸石化,0.3875959203099667,0.104177312846174,0.2834186074637927,149.0,linear
26,000707.SZ,双环科技,0.21060114044525846,0.21528756098686708,-0.004686420541608616,453.0,linear
26,000708.SZ,中信特钢,0.4888369748246574,0.10375403992431545,0.38508293490034196,86.0,linear
26,000709.SZ,河钢股份,0.1928383151905997,0.1213156509344146,0.07152266425618511,302.0,linear
26,000716.SZ,黑芝麻,0.054163606366879925,0.16955532478991367,-0.11539171842303375,1158.0,linear
26,000717.SZ,中南股份,0.04817501864464161,0.14697496950403816,-0.09879995085939655,957.0,linear
26,000723.SZ,美锦能源,0.46407404929823637,0.11577123323018469,0.3483028160680517,112.0,linear
26,000725.SZ,京东方A,0.4751583218667292,0.09495181908724735,0.3802065027794818,90.0,linear
26,000726.SZ,鲁泰A,0.032750607095661154,0.1705066974542869,-0.13775609035862574,1325.0,linear
26,000727.SZ,冠捷科技,0.08899332862839192,0.10958950381258874,-0.02059617518419682,514.0,linear
26,000729.SZ,燕京啤酒,0.21636724267847549,0.12450382275790146,0.09186341992057402,270.0,linear
26,000731.SZ,四川美丰,0.040554411827421186,0.18930581715418346,-0.1487514053267623,1368.0,linear
26,000733.SZ,振华科技,0.6098171100397113,0.1798978538331401,0.4299192562065712,53.0,linear
26,000737.SZ,北方铜业,0.06680845143852643,0.16725765191241518,-0.10044920047388875,976.0,linear
26,000738.SZ,航发控制,0.3652855304519876,0.10269544369837422,0.2625900867536134,160.0,linear
26,000739.SZ,普洛药业,0.23295483191482697,0.11356368361158316,0.11939114830324381,245.0,linear
26,000751.SZ,锌业股份,0.05419656429908558,0.14249852951502942,-0.08830196521594384,859.0,linear
26,000756.SZ,新华制药,0.09638767146631845,0.11656697247534885,-0.020179301009030398,511.0,linear
26,000761.SZ,本钢板材,0.07776209783361028,0.13430363921606667,-0.05654154138245639,665.0,linear
26,000766.SZ,通化金马,0.03169947953439286,0.17560685095653825,-0.14390737142214538,1349.0,linear
26,000768.SZ,中航西飞,0.5410423288081416,0.07937477279365092,0.4616675560144907,31.0,linear
26,000777.SZ,中核科技,0.05350167237319402,0.13826871109076938,-0.08476703871757536,826.0,linear
26,000778.SZ,新兴铸管,0.1313527302224685,0.12339844871869121,0.007954281503777277,428.0,linear
26,000782.SZ,恒申新材,0.04582313721181382,0.15673219715319867,-0.11090905994138484,1106.0,linear
26,000786.SZ,北新建材,0.4497604588624321,0.11535095984895295,0.33440949901347916,117.0,linear
26,000788.SZ,北大医药,0.04179395325322292,0.15775843414396418,-0.11596448089074127,1164.0,linear
26,000789.SZ,万年青,0.037490649531457476,0.1593627872879647,-0.12187213775650724,1224.0,linear
26,000790.SZ,华神科技,0.032705066250602356,0.16385953595401434,-0.131154469703412,1296.0,linear
26,000792.SZ,盐湖股份,0.6564077839209446,0.19635657334657047,0.4600512105743741,33.0,linear
26,000795.SZ,英洛华,0.04951003226522584,0.11715321845496443,-0.0676431861897386,710.0,linear
26,000799.SZ,酒鬼酒,0.6221027627387737,0.1864536113972705,0.4356491513415032,49.0,linear
26,000800.SZ,一汽解放,0.47183439799120275,0.09455021919976138,0.3772841787914414,91.0,linear
26,000801.SZ,四川九洲,0.03469472177366839,0.1297346760815584,-0.09503995430789,913.0,linear
26,000807.SZ,云铝股份,0.3318316884437729,0.12140907654101013,0.2104226119027628,187.0,linear
26,000810.SZ,创维数字,0.1246754540986513,0.10196076702543849,0.022714687073212808,388.0,linear
26,000811.SZ,冰轮环境,0.030714530690278075,0.1378916348594392,-0.10717710416916112,1059.0,linear
26,000812.SZ,陕西金叶,0.034430305310347395,0.14371268692676412,-0.10928238161641672,1087.0,linear
26,000813.SZ,德展健康,0.045941895500654806,0.17755529592083608,-0.13161340042018127,1299.0,linear
26,000815.SZ,美利云,0.07307132868212386,0.12425709842848945,-0.051185769746365586,643.0,linear
26,000816.SZ,智慧农业,0.05405184280465505,0.1250403859562903,-0.07098854315163525,734.0,linear
26,000818.SZ,航锦科技,0.2711319457658566,0.11261121989553113,0.15852072587032545,214.0,linear
26,000819.SZ,岳阳兴长,0.09031614088174997,0.13331058359790227,-0.0429944427161523,598.0,linear
26,000820.SZ,神雾节能,0.23748280843532507,0.20396825591351542,0.033514552521809654,360.0,linear
26,000821.SZ,京山轻机,0.07590234419764716,0.1109057315906732,-0.03500338739302604,573.0,linear
26,000822.SZ,山东海化,0.04980962013984995,0.1671991300453316,-0.11738950990548165,1178.0,linear
26,000823.SZ,超声电子,0.034402195932672436,0.15032891616027785,-0.11592672022760542,1163.0,linear
26,000825.SZ,太钢不锈,0.29000434814705195,0.11718693576561642,0.17281741238143553,207.0,linear
26,000830.SZ,鲁西化工,0.3181187137378488,0.15901195966179033,0.15910675407605845,213.0,linear
26,000831.SZ,中国稀土,0.4383365455618677,0.10328561110682802,0.33505093445503964,116.0,linear
26,000836.SZ,ST富通(退市),0.038434504170983964,0.14116397994207594,-0.10272947577109198,1007.0,linear
26,000837.SZ,秦川机床,0.04071566848692665,0.1286789727655153,-0.08796330427858864,858.0,linear
26,000848.SZ,承德露露,0.0671983428541574,0.17377662859157622,-0.10657828573741882,1049.0,linear
26,000850.SZ,华茂股份,0.04060413436904992,0.16588887862692875,-0.12528474425787883,1251.0,linear
26,000852.SZ,石化机械,0.039369718976462006,0.13236004511210378,-0.09299032613564177,899.0,linear
26,000856.SZ,冀东装备,0.1260859798273335,0.14390203079643976,-0.017816050969106267,498.0,linear
26,000858.SZ,五粮液,0.6193392276768139,0.16032853232839667,0.45901069534841726,35.0,linear
26,000859.SZ,国风新材,0.03591393875397303,0.13526668666144157,-0.09935274790746854,968.0,linear
26,000860.SZ,顺鑫农业,0.13668879023920857,0.11777071101634042,0.01891807922286816,399.0,linear
26,000868.SZ,安凯客车,0.32366486398288075,0.16249877748839262,0.16116608649448813,211.0,linear
26,000869.SZ,张裕A,0.047480479448339635,0.15384655040097286,-0.10636607095263323,1048.0,linear
26,000876.SZ,新希望,0.5689789388495835,0.10902040278170014,0.4599585360678834,34.0,linear
26,000877.SZ,天山股份,0.47415633144662817,0.11208461393385126,0.3620717175127769,103.0,linear
26,000878.SZ,云南铜业,0.1358081021271151,0.10442288928344884,0.03138521284366627,369.0,linear
26,000880.SZ,潍柴重机,0.04838855329275857,0.1444388115886939,-0.09605025829593533,922.0,linear
26,000881.SZ,中广核技,0.043122382634496026,0.13371238096706353,-0.0905899983325675,877.0,linear
26,000887.SZ,中鼎股份,0.17578671245839667,0.10269266677565476,0.0730940456827419,297.0,linear
26,000890.SZ,法尔胜,0.23348254908554938,0.22141686322197898,0.012065685863570402,414.0,linear
26,000893.SZ,亚钾国际,0.2699628760291998,0.18700415901460224,0.08295871701459759,284.0,linear
26,000895.SZ,双汇发展,0.5442802387314586,0.10672940706770484,0.43755083166375375,48.0,linear
26,000898.SZ,鞍钢股份,0.2186684741014339,0.12159831762154272,0.09707015647989117,265.0,linear
26,000901.SZ,航天科技,0.09386871276297198,0.13291969247129304,-0.039050979708321054,588.0,linear
26,000902.SZ,新洋丰,0.15937178432986884,0.11181896595925483,0.04755281837061401,341.0,linear
26,000903.SZ,云内动力,0.083733035626306,0.15476922861942274,-0.07103619299311674,736.0,linear
26,000908.SZ,*ST景峰,0.2879255725852251,0.21356699637228038,0.07435857621294473,295.0,linear
26,000910.SZ,大亚圣象,0.0331821230144651,0.16586574331439283,-0.13268362029992772,1307.0,linear
26,000911.SZ,广农糖业,0.2716875221846719,0.16294073498960326,0.10874678719506864,257.0,linear
26,000912.SZ,泸天化,0.03257802678735167,0.144569563103538,-0.11199153631618633,1119.0,linear
26,000913.SZ,钱江摩托,0.03029308309974845,0.13832446136189358,-0.10803137826214512,1072.0,linear
26,000915.SZ,华特达因,0.06889576033098974,0.1897058680344366,-0.12081010770344686,1212.0,linear
26,000919.SZ,金陵药业,0.03550632963586601,0.15815239583064214,-0.12264606619477614,1229.0,linear
26,000920.SZ,沃顿科技,0.029989273605626254,0.16251108550631724,-0.13252181190069098,1304.0,linear
26,000921.SZ,海信家电,0.05215179586340897,0.12046806238667604,-0.06831626652326707,714.0,linear
26,000922.SZ,佳电股份,0.03204621075394085,0.14485755822150734,-0.11281134746756649,1130.0,linear
26,000925.SZ,众合科技,0.026851125738340295,0.1665574274158991,-0.13970630167755882,1332.0,linear
26,000929.SZ,兰州黄河,0.09537021112940143,0.1533625770232443,-0.057992365893842865,673.0,linear
26,000930.SZ,中粮科技,0.09907485826297768,0.1164330620162315,-0.017358203753253823,495.0,linear
26,000931.SZ,中关村,0.05700530466835696,0.17159662812819998,-0.11459132345984302,1147.0,linear
26,000932.SZ,华菱钢铁,0.3473104988314925,0.12971466012441393,0.21759583870707858,183.0,linear
26,000933.SZ,神火股份,0.27113000632933654,0.18483590757937435,0.08629409874996219,276.0,linear
26,000935.SZ,四川双马,0.11865482872305451,0.1608928276790295,-0.04223799895597498,597.0,linear
26,000936.SZ,华西股份,0.05362559740554334,0.15467585001364925,-0.1010502526081059,986.0,linear
26,000938.SZ,紫光股份,0.43718539996758105,0.09893886443396892,0.3382465355336121,115.0,linear
26,000949.SZ,新乡化纤,0.03418608374407753,0.16543351712913265,-0.13124743338505512,1297.0,linear
26,000951.SZ,中国重汽,0.09238714940303108,0.12329740978676527,-0.030910260383734192,555.0,linear
26,000952.SZ,广济药业,0.02708015295344364,0.17457432204191947,-0.14749416908847585,1363.0,linear
26,000953.SZ,河化股份,0.20638753950693906,0.15181114863879605,0.054576390868143004,330.0,linear
26,000955.SZ,欣龙控股,0.059285856667010944,0.14501312417600282,-0.08572726750899187,836.0,linear
26,000957.SZ,中通客车,0.1181362736347868,0.10940188172507416,0.008734391909712647,424.0,linear
26,000959.SZ,首钢股份,0.3722285570749725,0.12042425461309683,0.2518043024618757,169.0,linear
26,000960.SZ,锡业股份,0.24189883782244553,0.1244655016967841,0.11743333612566144,247.0,linear
26,000962.SZ,东方钽业,0.05256236225679273,0.13590760909467894,-0.08334524683788622,809.0,linear
26,000969.SZ,安泰科技,0.03820795430519568,0.12683734705115696,-0.08862939274596128,863.0,linear
26,000970.SZ,中科三环,0.1880784860635733,0.09919699290291253,0.08888149316066077,275.0,linear
26,000972.SZ,中基健康,0.3322651742319632,0.17768000991290797,0.15458516431905525,216.0,linear
26,000973.SZ,佛塑科技,0.03211106418844666,0.1504037284840172,-0.11829266429557053,1191.0,linear
26,000977.SZ,浪潮信息,0.3811264612717629,0.09667916253160518,0.28444729874015773,148.0,linear
26,000980.SZ,众泰汽车,0.21792467908924723,0.10551292288044105,0.11241175620880618,251.0,linear
26,000981.SZ,山子高科,0.1963655620192867,0.12844420061175552,0.06792136140753119,307.0,linear
26,000982.SZ,中银绒业(退市),0.18255239399725776,0.12427364133425431,0.05827875266300345,325.0,linear
26,000985.SZ,大庆华科,0.06704561536431947,0.1422906828054441,-0.07524506744112464,763.0,linear
26,000988.SZ,华工科技,0.17734595478351073,0.09920668443896136,0.07813927034454937,289.0,linear
26,000989.SZ,ST九芝,0.024539900463624857,0.1657284253549229,-0.14118852489129805,1339.0,linear
26,000990.SZ,诚志股份,0.06588460661537464,0.1394441420519774,-0.07355953543660275,750.0,linear
26,000995.SZ,皇台酒业,0.28746106004219135,0.18095181016117334,0.10650924988101801,260.0,linear
26,000999.SZ,华润三九,0.3987744904374076,0.13428903546545518,0.2644854549719524,159.0,linear
26,001696.SZ,宗申动力,0.040216518216558056,0.13720295175053382,-0.09698643353397576,934.0,linear
26,002001.SZ,新和成,0.4647716926224463,0.1348687755146516,0.3299029171077947,119.0,linear
26,002003.SZ,伟星股份,0.06283133015683183,0.15961717777138562,-0.09678584761455379,932.0,linear
26,002004.SZ,华邦健康,0.034392275870967444,0.15785648324220827,-0.12346420737124084,1237.0,linear
26,002006.SZ,精工科技,0.21883360606069147,0.1289172864810604,0.08991631957963106,272.0,linear
26,002007.SZ,华兰生物,0.4178002440074647,0.1466689075565182,0.27113133645094645,156.0,linear
26,002008.SZ,大族激光,0.3240024522008173,0.12134884283344011,0.2026536093673772,192.0,linear
26,002009.SZ,天奇股份,0.04121061891897161,0.1284378931377765,-0.0872272742188049,850.0,linear
26,002011.SZ,盾安环境,0.1499744724014048,0.1673750328285135,-0.01740056042710869,496.0,linear
26,002012.SZ,凯恩股份,0.031841793799121644,0.16173318375852583,-0.1298913899594042,1283.0,linear
26,002014.SZ,永新股份,0.036250709337632706,0.15758310888098262,-0.12133239954334991,1219.0,linear
26,002017.SZ,东信和平,0.051597718511091184,0.13680477754681444,-0.08520705903572326,833.0,linear
26,002019.SZ,亿帆医药,0.08989789129638952,0.13949822255362299,-0.04960033125723347,634.0,linear
26,002020.SZ,京新药业,0.02409606535140865,0.17616091883103782,-0.15206485347962917,1383.0,linear
26,002022.SZ,科华生物,0.03202324381440656,0.19734261385018198,-0.1653193700357754,1408.0,linear
26,002023.SZ,海特高新,0.028147293633938534,0.15811702873579261,-0.12996973510185408,1284.0,linear
26,002025.SZ,航天电器,0.35934891310011896,0.11298028126122939,0.24636863183888957,171.0,linear
26,002026.SZ,山东威达,0.032988989167366464,0.14883320807143854,-0.11584421890407208,1161.0,linear
26,002028.SZ,思源电气,0.22679767162735623,0.11020197770021348,0.11659569392714275,248.0,linear
26,002029.SZ,七匹狼,0.029365635532282226,0.1964783121430917,-0.16711267661080947,1413.0,linear
26,002030.SZ,达安基因,0.19934882449599886,0.21954062164411078,-0.020191797148111923,512.0,linear
26,002031.SZ,巨轮智能,0.11833075085851057,0.14151013190633685,-0.023179381047826284,529.0,linear
26,002032.SZ,苏泊尔,0.5404018526824772,0.14364841156478245,0.3967534411176947,71.0,linear
26,002035.SZ,华帝股份,0.026427554515477764,0.17216674975376525,-0.1457391952382875,1356.0,linear
26,002036.SZ,联创电子,0.14687463105499762,0.09710136014617703,0.0497732709088206,337.0,linear
26,002037.SZ,保利联合,0.045554733958571104,0.15574205710243189,-0.11018732314386079,1098.0,linear
26,002038.SZ,双鹭药业,0.022614646842008083,0.17224456285948359,-0.1496299160174755,1375.0,linear
26,002042.SZ,华孚时尚,0.04459064814036095,0.14959520170423743,-0.10500455356387647,1034.0,linear
26,002043.SZ,兔宝宝,0.09715298559804382,0.16901567369355333,-0.07186268809550951,740.0,linear
26,002045.SZ,国光电器,0.05118528600608489,0.14354765969987038,-0.09236237369378549,891.0,linear
26,002046.SZ,国机精工,0.03519836056693267,0.12950626830110556,-0.09430790773417289,909.0,linear
