quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function
13,002098.SZ,浔兴股份,0.2181389408502904,0.1055199483751367,0.1126189924751537,227.0,linear
13,002099.SZ,海翔药业,0.06514001231867544,0.11753024690001863,-0.05239023458134319,724.0,linear
13,002100.SZ,天康生物,0.04371227125879564,0.1183149982543126,-0.07460272699551695,903.0,linear
13,002101.SZ,广东鸿图,0.0366484197633823,0.14813710683808173,-0.11148868707469943,1282.0,linear
13,002102.SZ,能特科技,0.16003662376891473,0.16203041372050359,-0.001993789951588859,454.0,linear
13,002104.SZ,恒宝股份,0.042798341796868075,0.10971883938846645,-0.06692049759159838,834.0,linear
13,002105.SZ,信隆健康,0.0668647875882451,0.13857301463643165,-0.07170822704818655,874.0,linear
13,002106.SZ,莱宝高科,0.046036506754686214,0.14015786212122688,-0.09412135536654068,1138.0,linear
13,002107.SZ,沃华医药,0.15684550310685433,0.08390217607370974,0.07294332703314459,298.0,linear
13,002108.SZ,沧州明珠,0.030914170855586398,0.12335437941142997,-0.09244020855584358,1113.0,linear
13,002109.SZ,兴化股份,0.01821065863428007,0.14356151464598743,-0.12535085601170737,1366.0,linear
13,002110.SZ,三钢闽光,0.1742158715752341,0.1929512512479156,-0.01873537967268149,539.0,linear
13,002111.SZ,威海广泰,0.03301861184918369,0.12069225570423707,-0.08767364385505338,1053.0,linear
13,002112.SZ,三变科技,0.0494126630380879,0.12197917200396828,-0.07256650896588038,880.0,linear
13,002114.SZ,罗平锌电,0.06267378298211922,0.15376744713308005,-0.09109366415096083,1095.0,linear
13,002117.SZ,东港股份,0.11071522309997732,0.09769056322040391,0.013024659879573408,401.0,linear
13,002119.SZ,康强电子,0.06979632307452314,0.11487499937954518,-0.045078676305022033,675.0,linear
13,002121.SZ,科陆电子,0.10550219145961134,0.12345549300802089,-0.017953301548409545,529.0,linear
13,002122.SZ,汇洲智能,0.08036425172825382,0.1638247221845307,-0.08346047045627689,996.0,linear
13,002125.SZ,湘潭电化,0.03569221900570284,0.11671390398871613,-0.08102168498301329,966.0,linear
13,002126.SZ,银轮股份,0.033891128775764924,0.12632902355227238,-0.09243789477650746,1112.0,linear
13,002129.SZ,TCL中环,0.11547252959033578,0.1279144978391389,-0.012441968248803129,501.0,linear
13,002130.SZ,沃尔核材,0.042444069679492456,0.11460529523376053,-0.07216122555426807,877.0,linear
13,002132.SZ,恒星科技,0.03437727676368721,0.1534261942548626,-0.11904891749117538,1330.0,linear
13,002134.SZ,天津普林,0.16028713886540158,0.10659172721722861,0.05369541164817297,330.0,linear
13,002135.SZ,东南网架,0.041601893589370983,0.15420822396300102,-0.11260633037363003,1289.0,linear
13,002136.SZ,安纳达,0.057613767129689304,0.1325822633066053,-0.074968496176916,910.0,linear
13,002137.SZ,实益达,0.12391024173832933,0.10038193808218442,0.023528303656144917,378.0,linear
13,002138.SZ,顺络电子,0.16233135148759084,0.08583755555401601,0.07649379593357483,290.0,linear
13,002139.SZ,拓邦股份,0.045199097081821855,0.12237780732395304,-0.07717871024213119,923.0,linear
13,002141.SZ,*ST贤丰,0.10131705462413552,0.10232888802368958,-0.0010118333995540602,449.0,linear
13,002144.SZ,宏达高科,0.037019490945406526,0.13468069630424034,-0.09766120535883382,1175.0,linear
13,002145.SZ,中核钛白,0.03044946548205349,0.12022429960625237,-0.08977483412419889,1081.0,linear
13,002149.SZ,西部材料,0.023280576258061375,0.1294701460531646,-0.10618956979510322,1244.0,linear
13,002150.SZ,通润装备,0.052090037926977244,0.13341720772692547,-0.08132716979994822,971.0,linear
13,002151.SZ,北斗星通,0.07907845221617951,0.08860461259844957,-0.009526160382270055,487.0,linear
13,002152.SZ,广电运通,0.08365862015287624,0.10192388006376463,-0.018265259910888385,535.0,linear
13,002154.SZ,报喜鸟,0.07697549750909027,0.11579942680704558,-0.038823929297955306,646.0,linear
13,002156.SZ,通富微电,0.02924541732080894,0.13139410525446724,-0.10214868793365829,1208.0,linear
13,002158.SZ,汉钟精机,0.04434501184763475,0.10480655839268212,-0.060461546545047366,792.0,linear
13,002160.SZ,常铝股份,0.07266034971803409,0.15870807678891438,-0.08604772707088029,1034.0,linear
13,002161.SZ,远望谷,0.3947612680912927,0.0915729428776825,0.30318832521361017,77.0,linear
13,002162.SZ,悦心健康,0.06559911559419632,0.10330578677399346,-0.03770667117979715,639.0,linear
13,002164.SZ,宁波东力,0.1557743668960764,0.16141446871217185,-0.00564010181609545,477.0,linear
13,002165.SZ,红宝丽,0.03184159268183697,0.14192507393612044,-0.11008348125428347,1270.0,linear
13,002166.SZ,莱茵生物,0.13896614017661973,0.10667330235339137,0.032292837823228365,368.0,linear
13,002167.SZ,东方锆业,0.2555451664800743,0.11401510855778196,0.14153005792229234,183.0,linear
13,002169.SZ,智光电气,0.029176375717623812,0.13592330369777486,-0.10674692798015105,1247.0,linear
13,002170.SZ,芭田股份,0.02529100695000451,0.14067506554528253,-0.11538405859527802,1306.0,linear
13,002171.SZ,楚江新材,0.07552951848553763,0.1578000142411342,-0.08227049575559658,982.0,linear
13,002172.SZ,澳洋健康,0.03765436353461776,0.15571973349823315,-0.11806536996361539,1322.0,linear
13,002175.SZ,东方智造,0.5724564397982033,0.11324772980842465,0.4592087099897786,27.0,linear
13,002176.SZ,江特电机,0.1268179679316537,0.1243618654907822,0.0024561024408715076,430.0,linear
13,002177.SZ,御银股份,0.3447781478085387,0.11955472584375665,0.22522342196478207,114.0,linear
13,002179.SZ,中航光电,0.24891932366757402,0.08674617396926061,0.16217314969831342,156.0,linear
13,002180.SZ,纳思达,0.2629816527497886,0.1156567171479522,0.14732493560183638,174.0,linear
13,002182.SZ,宝武镁业,0.06667810088865307,0.1471538401060465,-0.08047573921739344,958.0,linear
13,002184.SZ,海得控制,0.09109324482385385,0.12264501027738381,-0.03155176545352996,603.0,linear
13,002185.SZ,华天科技,0.027838591995181246,0.1272367351653508,-0.09939814317016957,1187.0,linear
13,002189.SZ,中光学,0.13013970706613978,0.11824883722911166,0.011890869837028126,404.0,linear
13,002190.SZ,成飞集成,0.06124103347484137,0.15183916383793625,-0.09059813036309489,1092.0,linear
13,002191.SZ,劲嘉股份,0.18897002581306324,0.08578212141425012,0.10318790439881312,239.0,linear
13,002193.SZ,如意集团,0.03215593326440864,0.15043801700423987,-0.11828208373983123,1323.0,linear
13,002194.SZ,武汉凡谷,0.1487101412550025,0.09805949846515315,0.05065064278984936,335.0,linear
13,002196.SZ,方正电机,0.0848014394891861,0.1446080215981723,-0.05980658210898619,784.0,linear
13,002198.SZ,嘉应制药,0.26324459474961187,0.0693239139581633,0.19392068079144859,128.0,linear
13,002199.SZ,东晶电子,0.5698360336199028,0.10672983811950447,0.4631061955003983,25.0,linear
13,002201.SZ,正威新材,0.029521869671545367,0.12714935776686584,-0.09762748809532047,1174.0,linear
13,002202.SZ,金风科技,0.21310027316808375,0.12833742920397154,0.08476284396411221,274.0,linear
13,002203.SZ,海亮股份,0.10647490300541522,0.15961918090182867,-0.05314427789641345,730.0,linear
13,002204.SZ,大连重工,0.024528086615771508,0.14313362924823644,-0.11860554263246494,1326.0,linear
13,002205.SZ,国统股份,0.029299357763511242,0.13705490041404755,-0.10775554265053632,1257.0,linear
13,002206.SZ,海利得,0.030496008176023288,0.1328857313134832,-0.1023897231374599,1212.0,linear
13,002209.SZ,达意隆,0.04141211002895374,0.12518541523266968,-0.08377330520371595,1000.0,linear
13,002211.SZ,宏达新材,0.047066882595167316,0.13709540832166467,-0.09002852572649736,1085.0,linear
13,002213.SZ,大为股份,0.4593017854885903,0.0905935647211019,0.3687082207674884,56.0,linear
13,002214.SZ,大立科技,0.267741118622276,0.08921173491877055,0.17852938370350546,143.0,linear
13,002215.SZ,诺普信,0.05017668649179573,0.1229934148417807,-0.07281672834998497,883.0,linear
13,002216.SZ,三全食品,0.0980522161481767,0.1161597137394624,-0.0181074975912857,532.0,linear
13,002217.SZ,*ST合泰,0.08978469703862162,0.1259160560702528,-0.036131359031631186,631.0,linear
13,002218.SZ,拓日新能,0.04634354188894577,0.14277868361172855,-0.09643514172278278,1161.0,linear
13,002222.SZ,福晶科技,0.4537624445594038,0.08587819744511685,0.3678842471142869,57.0,linear
13,002223.SZ,鱼跃医疗,0.2397848867015892,0.07612211046198236,0.16366277623960684,154.0,linear
13,002224.SZ,三力士,0.07351622638334514,0.10534372199458718,-0.03182749561124204,609.0,linear
13,002225.SZ,濮耐股份,0.04240903332269633,0.130829194840379,-0.08842016151768267,1062.0,linear
13,002226.SZ,江南化工,0.04711005403970193,0.13495883215354443,-0.08784877811384251,1054.0,linear
13,002227.SZ,奥特迅,0.2628836170319595,0.09424111479859179,0.1686425022333677,151.0,linear
13,002228.SZ,合兴包装,0.07512803320479787,0.14874669091452475,-0.07361865770972688,894.0,linear
13,002229.SZ,鸿博股份,0.10538861580351432,0.11074658215231761,-0.0053579663488032975,476.0,linear
13,002231.SZ,奥维通信,0.4419381438564772,0.10627609426516678,0.3356620495913104,63.0,linear
13,002233.SZ,塔牌集团,0.06541117195059655,0.13619524994827392,-0.07078407799767737,860.0,linear
13,002236.SZ,大华股份,0.28664095082388524,0.11197431539764442,0.17466663542624083,146.0,linear
13,002237.SZ,恒邦股份,0.0703481738643098,0.1626732220522007,-0.09232504818789089,1111.0,linear
13,002239.SZ,奥特佳,0.023542968348990723,0.13422229984520267,-0.11067933149621195,1275.0,linear
13,002240.SZ,盛新锂能,0.03285400739008282,0.12512646134995692,-0.0922724539598741,1108.0,linear
13,002241.SZ,歌尔股份,0.19350624619437104,0.12029837341165586,0.07320787278271518,297.0,linear
13,002242.SZ,九阳股份,0.15498354087096264,0.11075763848438147,0.04422590238658117,348.0,linear
13,002243.SZ,力合科创,0.12204499938460833,0.08582088574883345,0.03622411363577488,364.0,linear
13,002245.SZ,蔚蓝锂芯,0.018471613143391515,0.1477392577620284,-0.12926764461863688,1378.0,linear
13,002246.SZ,北化股份,0.03331271011282585,0.11672453396322428,-0.08341182385039844,994.0,linear
13,002248.SZ,华东数控,0.6455589892128655,0.12466465106904748,0.520894338143818,17.0,linear
13,002249.SZ,大洋电机,0.10983952439513235,0.1262099387252882,-0.01637041433015586,519.0,linear
13,002250.SZ,联化科技,0.032265118104418504,0.11773769248676598,-0.08547257438234748,1025.0,linear
13,002252.SZ,上海莱士,0.6893259822840843,0.08269676276433915,0.6066292195197451,8.0,linear
13,002254.SZ,泰和新材,0.041864101554534995,0.10731782530179071,-0.06545372374725572,823.0,linear
13,002255.SZ,海陆重工,0.03911591166283583,0.15429752601477006,-0.11518161435193423,1305.0,linear
13,002258.SZ,利尔化学,0.042265610510778574,0.12025759781373223,-0.07799198730295365,934.0,linear
13,002262.SZ,恩华药业,0.13344557960380424,0.09528842877837514,0.0381571508254291,358.0,linear
13,002263.SZ,大东南,0.017409275389123034,0.14572284318158535,-0.1283135677924623,1374.0,linear
13,002265.SZ,建设工业,0.17394542230482835,0.09763629860149028,0.07630912370333806,291.0,linear
13,002269.SZ,美邦服饰,0.09553772583371758,0.11371832022744217,-0.01818059439372459,533.0,linear
13,002270.SZ,华明装备,0.05488907313856288,0.1251193243124659,-0.07023025117390301,854.0,linear
13,002271.SZ,东方雨虹,0.2213869922091161,0.10709529929132193,0.11429169291779416,223.0,linear
13,002272.SZ,川润股份,0.0301096250105441,0.12508277576758037,-0.09497315075703627,1144.0,linear
13,002273.SZ,水晶光电,0.0901964492620183,0.09768166652671605,-0.007485217264697752,483.0,linear
13,002274.SZ,华昌化工,0.044902737902985906,0.13704966561625154,-0.09214692771326563,1107.0,linear
13,002275.SZ,桂林三金,0.12453636041262924,0.10355929048361284,0.020977069929016393,380.0,linear
13,002276.SZ,万马股份,0.06683292346414572,0.14493630052313708,-0.07810337705899136,935.0,linear
13,002278.SZ,神开股份,0.05495496511369181,0.10469619816194568,-0.049741233048253876,705.0,linear
13,002281.SZ,光迅科技,0.18206124587165426,0.08524645850771453,0.09681478736393972,256.0,linear
13,002282.SZ,博深股份,0.06367783798982408,0.10674411966570926,-0.04306628167588518,663.0,linear
13,002283.SZ,天润工业,0.024230342836102963,0.14968351139880157,-0.1254531685626986,1367.0,linear
13,002284.SZ,亚太股份,0.025937823583697547,0.15463892604278578,-0.12870110245908822,1376.0,linear
13,002286.SZ,保龄宝,0.03086504646881867,0.1432802024056164,-0.11241515593679773,1288.0,linear
13,002287.SZ,奇正藏药,0.37996145750575455,0.07854671204900335,0.3014147454567512,78.0,linear
13,002288.SZ,*ST超华(退市),0.04107824148670936,0.11138967634976536,-0.070311434863056,855.0,linear
13,002290.SZ,禾盛新材,0.02567051975834547,0.14625578713481335,-0.12058526737646788,1343.0,linear
13,002291.SZ,遥望科技,0.061231922035367745,0.14053362946697642,-0.07930170743160868,949.0,linear
13,002292.SZ,奥飞娱乐,0.1478169693514086,0.0932476127349648,0.054569356616443784,327.0,linear
13,002293.SZ,罗莱生活,0.08143064108806258,0.10720929547918417,-0.02577865439112159,576.0,linear
13,002294.SZ,信立泰,0.27414478673870807,0.0946517671280443,0.17949301961066377,142.0,linear
13,002295.SZ,精艺股份,0.07719758141503417,0.1712363971389803,-0.09403881572394614,1137.0,linear
13,002296.SZ,辉煌科技,0.09394422814562664,0.11700900851539647,-0.023064780369769833,559.0,linear
13,002297.SZ,博云新材,0.15921300456216186,0.11545148896438606,0.0437615155977758,349.0,linear
13,002300.SZ,太阳电缆,0.08642929702055213,0.14427602574973042,-0.05784672872917829,769.0,linear
13,002301.SZ,齐心集团,0.03751770981793737,0.12646632641206423,-0.08894861659412687,1066.0,linear
13,002302.SZ,西部建设,0.09826365844606903,0.13440121638534164,-0.036137557939272605,632.0,linear
13,002303.SZ,美盈森,0.03451278721160303,0.10863881932261792,-0.07412603211101489,900.0,linear
13,002304.SZ,洋河股份,0.4905570783362029,0.09470589721741086,0.39585118111879203,45.0,linear
13,002308.SZ,*ST威创,0.09392190464679406,0.11365305104059416,-0.019731146393800095,543.0,linear
13,002311.SZ,海大集团,0.31866698388621967,0.14287290187307633,0.17579408201314334,145.0,linear
13,002312.SZ,川发龙蟒,0.17463809504065045,0.13302911403554402,0.04160898100510643,354.0,linear
13,002317.SZ,众生药业,0.0652844880548592,0.10749230882595841,-0.042207820771099205,656.0,linear
13,002318.SZ,久立特材,0.04113253643062371,0.12661346602122628,-0.08548092959060258,1026.0,linear
13,002319.SZ,乐通股份,0.15120417615022846,0.0931299648774793,0.05807421127274917,320.0,linear
13,002324.SZ,普利特,0.05267239173926581,0.13592385835717272,-0.08325146661790692,993.0,linear
13,002326.SZ,永太科技,0.023813897017541545,0.1293344620340763,-0.10552056501653476,1237.0,linear
13,002327.SZ,富安娜,0.059923068286925334,0.11093296509588024,-0.05100989680895491,714.0,linear
13,002328.SZ,新朋股份,0.05037254775037735,0.15751137689604516,-0.10713882914566782,1252.0,linear
13,002329.SZ,皇氏集团,0.10374702898449889,0.13213223314179595,-0.02838520415729706,588.0,linear
13,002330.SZ,得利斯,0.06979650413046645,0.14291498691854426,-0.07311848278807781,887.0,linear
13,002332.SZ,仙琚制药,0.07029230197722595,0.10315649698723053,-0.03286419501000458,616.0,linear
13,002333.SZ,罗普斯金,0.054770907410932226,0.12239048369631161,-0.06761957628537939,838.0,linear
13,002334.SZ,英威腾,0.05412987629240571,0.11163749198424416,-0.05750761569183845,766.0,linear
13,002335.SZ,科华数据,0.03358748120157691,0.13106579958214792,-0.09747831838057101,1172.0,linear
13,002337.SZ,赛象科技,0.1948873448373499,0.11091458671875376,0.08397275811859614,277.0,linear
13,002338.SZ,奥普光电,0.3252696062783719,0.08197905007403816,0.24329055620433376,102.0,linear
13,002339.SZ,积成电子,0.03837539084694193,0.12428117211725744,-0.0859057812703155,1033.0,linear
13,002340.SZ,格林美,0.076862658657841,0.12201432308549615,-0.04515166442765514,677.0,linear
13,002341.SZ,ST新纶(退市),0.048096375100206694,0.1041712263446767,-0.05607485124447,751.0,linear
13,002342.SZ,巨力索具,0.02499124284217839,0.1250633216569755,-0.10007207881479711,1197.0,linear
13,002345.SZ,潮宏基,0.051257548686456676,0.1274294950259779,-0.07617194633952121,916.0,linear
13,002346.SZ,柘中股份,0.36883740741979565,0.1121233521158064,0.2567140553039893,97.0,linear
13,002347.SZ,泰尔股份,0.03230244857695116,0.12647407354570467,-0.0941716249687535,1140.0,linear
13,002348.SZ,高乐股份,0.06369961589231231,0.099872723850402,-0.03617310795808969,633.0,linear
13,002349.SZ,精华制药,0.07431046232277641,0.10313898104984204,-0.028828518727065627,590.0,linear
13,002350.SZ,北京科锐,0.04642516510941028,0.12809884533740734,-0.08167368022799706,975.0,linear
13,002351.SZ,漫步者,0.056743489052995824,0.10892924130675488,-0.05218575225375906,721.0,linear
13,002353.SZ,杰瑞股份,0.15387476777351888,0.0871507940099769,0.06672397376354199,307.0,linear
13,002355.SZ,兴民智通,0.045880387108557706,0.13072502131876673,-0.08484463421020902,1016.0,linear
13,002358.SZ,森源电气,0.09522607334799998,0.09877587451147422,-0.0035498011634742394,461.0,linear
13,002360.SZ,同德化工,0.051898658507116835,0.12480983191731662,-0.07291117341019979,884.0,linear
13,002361.SZ,神剑股份,0.02496308575639168,0.13068752857000654,-0.10572444281361486,1239.0,linear
13,002362.SZ,汉王科技,0.1328619637463396,0.08166418603223458,0.051197777714105025,334.0,linear
13,002363.SZ,隆基机械,0.021052141643353995,0.15057463097960125,-0.12952248933624724,1379.0,linear
13,002364.SZ,中恒电气,0.1350593642006126,0.0916887122977195,0.043370651902893104,350.0,linear
13,002365.SZ,永安药业,0.038523618331188975,0.11609361732395676,-0.07756999899276779,929.0,linear
