quarter_idx,split,stock_id,stock_name,future_return_1q,stagewise_pred,stagewise_rank,stagewise_rank_pct,selected_feature_count,selected_features,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function,pure_stagewise_score,pure_promethee_score,hybrid_score_70_30,hybrid_score_50_50,hybrid_score_30_70
21,train,300278.SZ,华昌达,-21.8289085545723,0.5196499322597095,777.0,0.4550561797752809,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.2931850058434976,0.160489990174366,0.1326950156691315,280.0,linear,0.4550561797752809,0.8040730337078652,0.7338483146067416,0.6678370786516854,0.5814606741573034
21,train,300279.SZ,和晶科技,32.9938900203666,-5.383036852130075,1089.0,0.2359550561797752,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0056260301028267,0.1933101955200716,-0.1876841654172447,1234.0,linear,0.23595505617977527,0.13412921348314608,0.12851123595505617,0.136938202247191,0.15589887640449437
21,train,300281.SZ,金明精机,5.70549392483111,-7.825422745538423,1210.0,0.1509831460674157,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0094557803865552,0.1907222718819489,-0.1812664914953936,1188.0,linear,0.15098314606741572,0.16643258426966293,0.12359550561797752,0.11376404494382023,0.11446629213483146
21,train,300283.SZ,温州宏丰,33.0058939096267,2.100075743649557,689.0,0.5168539325842697,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0140291231285517,0.1917618685915654,-0.1777327454630137,1163.0,linear,0.5168539325842697,0.18398876404494383,0.2535112359550562,0.31390449438202245,0.40870786516853935
21,train,300285.SZ,国瓷材料,14.4810045833397,13.346473474952273,164.0,0.8855337078651685,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.807036081139122,0.049017830002011,0.758018251137111,42.0,linear,0.8855337078651685,0.9712078651685393,0.9585674157303371,0.9452247191011236,0.9290730337078652
21,train,300286.SZ,安科瑞,2.00870973266569,12.02031102996638,218.0,0.8476123595505618,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.1293173608380834,0.1351031177918304,-0.0057857569537469,416.0,linear,0.8476123595505618,0.7085674157303371,0.7847612359550562,0.8107443820224719,0.8384831460674157
21,train,300289.SZ,利德曼,3.01507537688444,-6.833790179431076,1165.0,0.1825842696629213,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0781524848388326,0.1623905169390107,-0.0842380321001781,629.0,linear,0.18258426966292135,0.5589887640449438,0.44452247191011235,0.33918539325842695,0.2633426966292135
21,train,300293.SZ,蓝英装备,-2.25563909774437,-8.585825445990851,1247.0,0.125,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.117202929995047,0.1636717263334961,-0.046468796338449,493.0,linear,0.125,0.6544943820224719,0.5,0.3595505617977528,0.24964887640449437
21,train,300294.SZ,博雅生物,33.2072436901042,5.775303076244229,523.0,0.6334269662921348,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.116663857395792,0.1077986903085538,0.0088651670872382,400.0,linear,0.6334269662921348,0.7198033707865169,0.7268258426966292,0.7240168539325843,0.6945224719101124
21,train,300296.SZ,利亚德,11.8778027951249,-6.694684661516589,1159.0,0.1867977528089887,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.1473977867152057,0.1127835412806334,0.0346142454345722,376.0,linear,0.18679775280898878,0.7366573033707865,0.5877808988764045,0.45786516853932585,0.32478932584269665
21,train,300298.SZ,三诺生物,5.27285366237122,7.555820229941763,413.0,0.7106741573033708,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.3612617233938554,0.0754639625713773,0.285797760822478,197.0,linear,0.7106741573033708,0.8623595505617978,0.8441011235955056,0.8247893258426966,0.7914325842696629
21,train,300303.SZ,聚飞光电,4.8931079984271,6.864365097355619,456.0,0.6804775280898876,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0291335792645714,0.1466823004429694,-0.1175487211783979,779.0,linear,0.6804775280898876,0.45365168539325845,0.5294943820224719,0.5948033707865169,0.6481741573033708
21,train,300304.SZ,云意电气,9.59073699564121,1.6142637679708265,719.0,0.4957865168539326,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0437302071725311,0.1582148851400576,-0.1144846779675264,764.0,linear,0.4957865168539326,0.46418539325842695,0.476123595505618,0.48525280898876405,0.4859550561797753
21,train,300305.SZ,裕兴股份,60.3559964398809,3.70376370192556,612.0,0.5709269662921348,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0227442700157016,0.1774590402965904,-0.1547147702808887,990.0,linear,0.5709269662921348,0.30547752808988765,0.3609550561797753,0.42872191011235955,0.4887640449438202
21,train,300306.SZ,远方信息,15.2707481559208,-3.003485608228849,987.0,0.3075842696629213,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.082533618206846,0.1674348646965181,-0.0849012464896721,633.0,linear,0.30758426966292135,0.5561797752808989,0.4859550561797753,0.42064606741573035,0.36025280898876405
21,train,300307.SZ,慈星股份,2.50626566416039,-10.833166837858666,1337.0,0.0617977528089887,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0124539935115858,0.1689422668078941,-0.1564882732963083,1001.0,linear,0.06179775280898876,0.29775280898876405,0.18890449438202248,0.12991573033707865,0.09901685393258428
21,train,300308.SZ,中际旭创,6.99665064540247,6.770316076912692,462.0,0.6762640449438202,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.2671590539933457,0.0952450853930804,0.1719139686002652,253.0,linear,0.6762640449438202,0.8230337078651685,0.8160112359550562,0.7921348314606742,0.7556179775280899
21,train,300314.SZ,戴维医疗,-4.58879618593564,11.764610697674888,227.0,0.8412921348314607,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.1900736292610942,0.1204837987420955,0.0695898305189987,341.0,linear,0.8412921348314607,0.7612359550561798,0.8216292134831461,0.8395365168539326,0.8462078651685393
21,train,300316.SZ,晶盛机电,56.1533704390847,13.780060689670604,147.0,0.8974719101123596,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.7889792814512905,0.0528096049191199,0.7361696765321705,47.0,linear,0.8974719101123596,0.9676966292134831,0.9592696629213483,0.9490870786516854,0.9339887640449438
21,train,300317.SZ,珈伟新能,41.5094339622642,-5.41712816386379,1092.0,0.2338483146067415,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0507373493907791,0.1538381690452444,-0.1031008196544652,715.0,linear,0.23384831460674158,0.49859550561797755,0.40098314606741575,0.3335674157303371,0.2854634831460674
21,train,300318.SZ,博晖创新,-0.981595092024534,-2.981409828943149,984.0,0.309691011235955,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.1691667268502748,0.117566917846413,0.0515998090038617,359.0,linear,0.30969101123595505,0.7485955056179775,0.6439606741573034,0.547752808988764,0.43609550561797755
21,train,300319.SZ,麦捷科技,41.5981198589894,-0.6161843346999067,845.0,0.4073033707865168,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0152133980773486,0.1586041416896484,-0.1433907436122998,915.0,linear,0.40730337078651685,0.35814606741573035,0.3518258426966292,0.3518258426966292,0.37991573033707865
21,train,300320.SZ,海达股份,27.3872630814654,7.004082332154707,447.0,0.6867977528089888,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0182147430908449,0.1778340638449377,-0.1596193207540928,1029.0,linear,0.6867977528089888,0.27808988764044945,0.3806179775280899,0.4905196629213483,0.5856741573033708
21,train,300321.SZ,同大股份,3.57398080424882,-5.331755631840752,1087.0,0.2373595505617977,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.00776889121569,0.191281655787641,-0.183512764571951,1206.0,linear,0.23735955056179775,0.15379213483146068,0.1425561797752809,0.14536516853932585,0.16467696629213482
21,train,300322.SZ,硕贝德,15.0728485114626,-1.843945437843168,923.0,0.3525280898876404,12,composite_净资产收益率_TTM_x_ntis;composite_流通市值_x_infl;composite_销售毛利率_TTM_x_m2gr;composite_市净率PB_LF_x_ep;composite_总资产周转率_TTM_x_m2gr;composite_经营活动净收益_利润总额_TTM_x_ep;composite_市净率PB_LF_x_m2gr;composite_市销率PS_TTM_x_itgr;composite_净资产收益率_TTM_x_itgr;composite_市盈率PE_TTM_x_svar;composite_经营活动产生的现金流量净额_营业利润_TTM_x_m2gr;composite_流通市值_x_tms,0.0477056101672103,0.1502111811941021,-0.1025055710268918,707.0,linear,0.35252808988764045,0.5042134831460674,0.4571629213483146,0.4178370786516854,0.38377808988764045
